epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
8924,8924,,3.0766870975494385,,,
8924,8924,3.0766870975494385,,,,
8925,8925,,3.4040679931640625,,,
8925,8925,3.4040679931640625,,,,
8926,8926,,3.8794407844543457,,,
8926,8926,3.8794407844543457,,,,
8927,8927,,4.527500152587891,,,
8927,8927,4.527500152587891,,,,
8928,8928,,5.4480485916137695,,,
8928,8928,5.4480485916137695,,,,
8929,8929,,6.61940860748291,,,
8929,8929,6.61940860748291,,,,
8930,8930,,8.167015075683594,,,
8930,8930,8.167015075683594,,,,
8931,8931,,9.831210136413574,,,
8931,8931,9.831210136413574,,,,
8932,8932,,11.624957084655762,,,
8932,8932,11.624957084655762,,,,
8933,8933,,12.772449493408203,,,
8933,8933,12.772449493408203,,,,
8934,8934,,13.15280532836914,,,
8934,8934,13.15280532836914,,,,
8935,8935,,12.051164627075195,,,
8935,8935,12.051164627075195,,,,
8936,8936,,10.001293182373047,,,
8936,8936,10.001293182373047,,,,
8937,8937,,7.601906776428223,,,
8937,8937,7.601906776428223,,,,
8938,8938,,5.747411251068115,,,
8938,8938,5.747411251068115,,,,
8939,8939,,4.8635969161987305,,,
8939,8939,4.8635969161987305,,,,
8940,8940,,4.7165751457214355,,,
8940,8940,4.7165751457214355,,,,
8941,8941,,4.8771209716796875,,,
8941,8941,4.8771209716796875,,,,
8942,8942,,4.94035530090332,,,
8942,8942,4.94035530090332,,,,
8943,8943,,4.830366611480713,,,
8943,8943,4.830366611480713,,,,
8944,8944,,4.551172256469727,,,
8944,8944,4.551172256469727,,,,
8945,8945,,4.295764923095703,,,
8945,8945,4.295764923095703,,,,
8946,8946,,4.124017715454102,,,
8946,8946,4.124017715454102,,,,
8947,8947,,4.0049662590026855,,,
8947,8947,4.0049662590026855,,,,
8948,8948,,3.870907783508301,,,
8948,8948,3.870907783508301,,,,
8949,8949,,3.6484880447387695,,,
8949,8949,3.6484880447387695,,,,
8950,8950,,3.3826897144317627,,,
8950,8950,3.3826897144317627,,,,
8951,8951,,3.1468145847320557,,,
8951,8951,3.1468145847320557,,,,
8952,8952,,3.028136730194092,,,
8952,8952,3.028136730194092,,,,
8953,8953,,3.029749870300293,,,
8953,8953,3.029749870300293,,,,
8954,8954,,3.1093244552612305,,,
8954,8954,3.1093244552612305,,,,
8955,8955,,3.1774518489837646,,,
8955,8955,3.1774518489837646,,,,
8956,8956,,3.151562452316284,,,
8956,8956,3.151562452316284,,,,
8957,8957,,3.0130386352539062,,,
8957,8957,3.0130386352539062,,,,
8958,8958,,2.795736789703369,,,
8958,8958,2.795736789703369,,,,
8959,8959,,2.588705062866211,,,
8959,8959,2.588705062866211,,,,
8960,8960,,2.4681954383850098,,,
8960,8960,2.4681954383850098,,,,
8961,8961,,2.4666359424591064,,,
8961,8961,2.4666359424591064,,,,
8962,8962,,2.5538225173950195,,,
8962,8962,2.5538225173950195,,,,
8963,8963,,2.663149833679199,,,
8963,8963,2.663149833679199,,,,
8964,8964,,2.725844144821167,,,
8964,8964,2.725844144821167,,,,
8965,8965,,2.701441764831543,,,
8965,8965,2.701441764831543,,,,
8966,8966,,2.5987439155578613,,,
8966,8966,2.5987439155578613,,,,
8967,8967,,2.457808256149292,,,
8967,8967,2.457808256149292,,,,
8968,8968,,2.3350675106048584,,,
8968,8968,2.3350675106048584,,,,
8969,8969,,2.2706644535064697,,,
8969,8969,2.2706644535064697,,,,
8970,8970,,2.275663375854492,,,
8970,8970,2.275663375854492,,,,
8971,8971,,2.3312532901763916,,,
8971,8971,2.3312532901763916,,,,
8972,8972,,2.401982307434082,,,
8972,8972,2.401982307434082,,,,
8973,8973,,2.4531173706054688,,,
8973,8973,2.4531173706054688,,,,
8974,8974,,2.4632246494293213,,,
8974,8974,2.4632246494293213,,,,
8975,8975,,2.4315953254699707,,,
8975,8975,2.4315953254699707,,,,
8976,8976,,2.372385025024414,,,
8976,8976,2.372385025024414,,,,
8977,8977,,2.308502197265625,,,
8977,8977,2.308502197265625,,,,
8978,8978,,2.259577751159668,,,
8978,8978,2.259577751159668,,,,
8979,8979,,2.2365148067474365,,,
8979,8979,2.2365148067474365,,,,
8980,8980,,2.2389509677886963,,,
8980,8980,2.2389509677886963,,,,
8981,8981,,2.258183479309082,,,
8981,8981,2.258183479309082,,,,
8982,8982,,2.2821080684661865,,,
8982,8982,2.2821080684661865,,,,
8983,8983,,2.3000097274780273,,,
8983,8983,2.3000097274780273,,,,
8984,8984,,2.3061959743499756,,,
8984,8984,2.3061959743499756,,,,
8985,8985,,2.3000705242156982,,,
8985,8985,2.3000705242156982,,,,
8986,8986,,2.2856459617614746,,,
8986,8986,2.2856459617614746,,,,
8987,8987,,2.2685084342956543,,,
8987,8987,2.2685084342956543,,,,
8988,8988,,2.253922700881958,,,
8988,8988,2.253922700881958,,,,
8989,8989,,2.244882345199585,,,
8989,8989,2.244882345199585,,,,
8990,8990,,2.2418670654296875,,,
8990,8990,2.2418670654296875,,,,
8991,8991,,2.2433178424835205,,,
8991,8991,2.2433178424835205,,,,
8992,8992,,2.246584177017212,,,
8992,8992,2.246584177017212,,,,
8993,8993,,2.2491118907928467,,,
8993,8993,2.2491118907928467,,,,
8994,8994,,2.249128818511963,,,
8994,8994,2.249128818511963,,,,
8995,8995,,2.246176242828369,,,
8995,8995,2.246176242828369,,,,
8996,8996,,2.240756034851074,,,
8996,8996,2.240756034851074,,,,
8997,8997,,2.234098434448242,,,
8997,8997,2.234098434448242,,,,
8998,8998,,2.2275819778442383,,,
8998,8998,2.2275819778442383,,,,
8999,8999,,2.2223587036132812,,,
8999,8999,2.2223587036132812,,,,
9000,9000,,2.219090700149536,,,
9000,9000,2.219090700149536,,,,
9001,9001,,2.2179107666015625,,,
9001,9001,2.2179107666015625,,,,
9002,9002,,2.218416929244995,,,
9002,9002,2.218416929244995,,,,
9003,9003,,2.219987154006958,,,
9003,9003,2.219987154006958,,,,
9004,9004,,2.221937656402588,,,
9004,9004,2.221937656402588,,,,
9005,9005,,2.2236595153808594,,,
9005,9005,2.2236595153808594,,,,
9006,9006,,2.2247695922851562,,,
9006,9006,2.2247695922851562,,,,
9007,9007,,2.2250919342041016,,,
9007,9007,2.2250919342041016,,,,
9008,9008,,2.2247512340545654,,,
9008,9008,2.2247512340545654,,,,
9009,9009,,2.2239463329315186,,,
9009,9009,2.2239463329315186,,,,
9010,9010,,2.2229506969451904,,,
9010,9010,2.2229506969451904,,,,
9011,9011,,2.2220304012298584,,,
9011,9011,2.2220304012298584,,,,
9012,9012,,2.221447229385376,,,
9012,9012,2.221447229385376,,,,
9013,9013,,2.2214300632476807,,,
9013,9013,2.2214300632476807,,,,
9014,9014,,2.222153902053833,,,
9014,9014,2.222153902053833,,,,
9015,9015,,2.223742723464966,,,
9015,9015,2.223742723464966,,,,
9016,9016,,2.2263824939727783,,,
9016,9016,2.2263824939727783,,,,
9017,9017,,2.2302167415618896,,,
9017,9017,2.2302167415618896,,,,
9018,9018,,2.235562562942505,,,
9018,9018,2.235562562942505,,,,
9019,9019,,2.2427051067352295,,,
9019,9019,2.2427051067352295,,,,
9020,9020,,2.2523744106292725,,,
9020,9020,2.2523744106292725,,,,
9021,9021,,2.2653427124023438,,,
9021,9021,2.2653427124023438,,,,
9022,9022,,2.2831485271453857,,,
9022,9022,2.2831485271453857,,,,
9023,9023,,2.307436466217041,,,
9023,9023,2.307436466217041,,,,
9024,9024,,2.3413426876068115,,,
9024,9024,2.3413426876068115,,,,
9025,9025,,2.3880016803741455,,,
9025,9025,2.3880016803741455,,,,
9026,9026,,2.4540796279907227,,,
9026,9026,2.4540796279907227,,,,
9027,9027,,2.5458385944366455,,,
9027,9027,2.5458385944366455,,,,
9028,9028,,2.677654504776001,,,
9028,9028,2.677654504776001,,,,
9029,9029,,2.8608474731445312,,,
9029,9029,2.8608474731445312,,,,
9030,9030,,3.125288248062134,,,
9030,9030,3.125288248062134,,,,
9031,9031,,3.4880588054656982,,,
9031,9031,3.4880588054656982,,,,
9032,9032,,4.008094310760498,,,
9032,9032,4.008094310760498,,,,
9033,9033,,4.693645477294922,,,
9033,9033,4.693645477294922,,,,
9034,9034,,5.64130163192749,,,
9034,9034,5.64130163192749,,,,
9035,9035,,6.775721549987793,,,
9035,9035,6.775721549987793,,,,
9036,9036,,8.189255714416504,,,
9036,9036,8.189255714416504,,,,
9037,9037,,9.513277053833008,,,
9037,9037,9.513277053833008,,,,
9038,9038,,10.718286514282227,,,
9038,9038,10.718286514282227,,,,
9039,9039,,11.04831314086914,,,
9039,9039,11.04831314086914,,,,
9040,9040,,10.558018684387207,,,
9040,9040,10.558018684387207,,,,
9041,9041,,8.984192848205566,,,
9041,9041,8.984192848205566,,,,
9042,9042,,7.119085311889648,,,
9042,9042,7.119085311889648,,,,
9043,9043,,5.638058662414551,,,
9043,9043,5.638058662414551,,,,
9044,9044,,5.024107933044434,,,
9044,9044,5.024107933044434,,,,
9045,9045,,5.189602375030518,,,
9045,9045,5.189602375030518,,,,
9046,9046,,5.56024694442749,,,
9046,9046,5.56024694442749,,,,
9047,9047,,5.643097877502441,,,
9047,9047,5.643097877502441,,,,
9048,9048,,5.17391300201416,,,
9048,9048,5.17391300201416,,,,
9049,9049,,4.3443989753723145,,,
9049,9049,4.3443989753723145,,,,
9050,9050,,3.4604010581970215,,,
9050,9050,3.4604010581970215,,,,
9051,9051,,2.907094955444336,,,
9051,9051,2.907094955444336,,,,
9052,9052,,2.831084728240967,,,
9052,9052,2.831084728240967,,,,
9053,9053,,3.1559314727783203,,,
9053,9053,3.1559314727783203,,,,
9054,9054,,3.6339399814605713,,,
9054,9054,3.6339399814605713,,,,
9055,9055,,3.965902090072632,,,
9055,9055,3.965902090072632,,,,
9056,9056,,3.978438138961792,,,
9056,9056,3.978438138961792,,,,
9057,9057,,3.6397929191589355,,,
9057,9057,3.6397929191589355,,,,
9058,9058,,3.11134672164917,,,
9058,9058,3.11134672164917,,,,
9059,9059,,2.6032073497772217,,,
9059,9059,2.6032073497772217,,,,
9060,9060,,2.304232358932495,,,
9060,9060,2.304232358932495,,,,
9061,9061,,2.279242515563965,,,
9061,9061,2.279242515563965,,,,
9062,9062,,2.4687912464141846,,,
9062,9062,2.4687912464141846,,,,
9063,9063,,2.736234426498413,,,
9063,9063,2.736234426498413,,,,
9064,9064,,2.9363009929656982,,,
9064,9064,2.9363009929656982,,,,
9065,9065,,2.9839494228363037,,,
9065,9065,2.9839494228363037,,,,
9066,9066,,2.865349054336548,,,
9066,9066,2.865349054336548,,,,
9067,9067,,2.644293785095215,,,
9067,9067,2.644293785095215,,,,
9068,9068,,2.408888339996338,,,
9068,9068,2.408888339996338,,,,
9069,9069,,2.241105556488037,,,
9069,9069,2.241105556488037,,,,
9070,9070,,2.180363416671753,,,
9070,9070,2.180363416671753,,,,
9071,9071,,2.219454288482666,,,
9071,9071,2.219454288482666,,,,
9072,9072,,2.316833734512329,,,
9072,9072,2.316833734512329,,,,
9073,9073,,2.419020414352417,,,
9073,9073,2.419020414352417,,,,
9074,9074,,2.4832119941711426,,,
9074,9074,2.4832119941711426,,,,
9075,9075,,2.4876320362091064,,,
9075,9075,2.4876320362091064,,,,
9076,9076,,2.4376907348632812,,,
9076,9076,2.4376907348632812,,,,
9077,9077,,2.354595184326172,,,
9077,9077,2.354595184326172,,,,
9078,9078,,2.2681596279144287,,,
9078,9078,2.2681596279144287,,,,
9079,9079,,2.2026116847991943,,,
9079,9079,2.2026116847991943,,,,
9080,9080,,2.171250104904175,,,
9080,9080,2.171250104904175,,,,
9081,9081,,2.173901081085205,,,
9081,9081,2.173901081085205,,,,
9082,9082,,2.200218915939331,,,
9082,9082,2.200218915939331,,,,
9083,9083,,2.2351691722869873,,,
9083,9083,2.2351691722869873,,,,
9084,9084,,2.264570713043213,,,
9084,9084,2.264570713043213,,,,
9085,9085,,2.2792468070983887,,,
9085,9085,2.2792468070983887,,,,
9086,9086,,2.2759475708007812,,,
9086,9086,2.2759475708007812,,,,
9087,9087,,2.2577626705169678,,,
9087,9087,2.2577626705169678,,,,
9088,9088,,2.2308547496795654,,,
9088,9088,2.2308547496795654,,,,
9089,9089,,2.20284104347229,,,
9089,9089,2.20284104347229,,,,
9090,9090,,2.1798415184020996,,,
9090,9090,2.1798415184020996,,,,
9091,9091,,2.165581464767456,,,
9091,9091,2.165581464767456,,,,
9092,9092,,2.1608123779296875,,,
9092,9092,2.1608123779296875,,,,
9093,9093,,2.1638898849487305,,,
9093,9093,2.1638898849487305,,,,
9094,9094,,2.1717844009399414,,,
9094,9094,2.1717844009399414,,,,
9095,9095,,2.181082248687744,,,
9095,9095,2.181082248687744,,,,
9096,9096,,2.1889379024505615,,,
9096,9096,2.1889379024505615,,,,
9097,9097,,2.1934618949890137,,,
9097,9097,2.1934618949890137,,,,
9098,9098,,2.1939942836761475,,,
9098,9098,2.1939942836761475,,,,
9099,9099,,2.1907601356506348,,,
9099,9099,2.1907601356506348,,,,
9100,9100,,2.1847727298736572,,,
9100,9100,2.1847727298736572,,,,
9101,9101,,2.177267074584961,,,
9101,9101,2.177267074584961,,,,
9102,9102,,2.1695308685302734,,,
9102,9102,2.1695308685302734,,,,
9103,9103,,2.162562847137451,,,
9103,9103,2.162562847137451,,,,
9104,9104,,2.1570539474487305,,,
9104,9104,2.1570539474487305,,,,
9105,9105,,2.1533122062683105,,,
9105,9105,2.1533122062683105,,,,
9106,9106,,2.151301145553589,,,
9106,9106,2.151301145553589,,,,
9107,9107,,2.150742292404175,,,
9107,9107,2.150742292404175,,,,
9108,9108,,2.15122127532959,,,
9108,9108,2.15122127532959,,,,
9109,9109,,2.152339458465576,,,
9109,9109,2.152339458465576,,,,
9110,9110,,2.1536569595336914,,,
9110,9110,2.1536569595336914,,,,
9111,9111,,2.154919385910034,,,
9111,9111,2.154919385910034,,,,
9112,9112,,2.155888557434082,,,
9112,9112,2.155888557434082,,,,
9113,9113,,2.1564831733703613,,,
9113,9113,2.1564831733703613,,,,
9114,9114,,2.1566381454467773,,,
9114,9114,2.1566381454467773,,,,
9115,9115,,2.1564395427703857,,,
9115,9115,2.1564395427703857,,,,
9116,9116,,2.1559243202209473,,,
9116,9116,2.1559243202209473,,,,
9117,9117,,2.15522837638855,,,
9117,9117,2.15522837638855,,,,
9118,9118,,2.154465436935425,,,
9118,9118,2.154465436935425,,,,
9119,9119,,2.1537528038024902,,,
9119,9119,2.1537528038024902,,,,
9120,9120,,2.1532797813415527,,,
9120,9120,2.1532797813415527,,,,
9121,9121,,2.1531360149383545,,,
9121,9121,2.1531360149383545,,,,
9122,9122,,2.153550624847412,,,
9122,9122,2.153550624847412,,,,
9123,9123,,2.1547439098358154,,,
9123,9123,2.1547439098358154,,,,
9124,9124,,2.157071590423584,,,
9124,9124,2.157071590423584,,,,
9125,9125,,2.1610491275787354,,,
9125,9125,2.1610491275787354,,,,
9126,9126,,2.1674351692199707,,,
9126,9126,2.1674351692199707,,,,
9127,9127,,2.177377462387085,,,
9127,9127,2.177377462387085,,,,
9128,9128,,2.192622184753418,,,
9128,9128,2.192622184753418,,,,
9129,9129,,2.2157886028289795,,,
9129,9129,2.2157886028289795,,,,
9130,9130,,2.251147747039795,,,
9130,9130,2.251147747039795,,,,
9131,9131,,2.30486798286438,,,
9131,9131,2.30486798286438,,,,
9132,9132,,2.3874473571777344,,,
9132,9132,2.3874473571777344,,,,
9133,9133,,2.513554811477661,,,
9133,9133,2.513554811477661,,,,
9134,9134,,2.709172487258911,,,
9134,9134,2.709172487258911,,,,
9135,9135,,3.008143186569214,,,
9135,9135,3.008143186569214,,,,
9136,9136,,3.474520683288574,,,
9136,9136,3.474520683288574,,,,
9137,9137,,4.180159091949463,,,
9137,9137,4.180159091949463,,,,
9138,9138,,5.2727251052856445,,,
9138,9138,5.2727251052856445,,,,
9139,9139,,6.861847877502441,,,
9139,9139,6.861847877502441,,,,
9140,9140,,9.212143898010254,,,
9140,9140,9.212143898010254,,,,
9141,9141,,12.254213333129883,,,
9141,9141,12.254213333129883,,,,
9142,9142,,16.109046936035156,,,
9142,9142,16.109046936035156,,,,
9143,9143,,19.603134155273438,,,
9143,9143,19.603134155273438,,,,
9144,9144,,21.91236686706543,,,
9144,9144,21.91236686706543,,,,
9145,9145,,20.687660217285156,,,
9145,9145,20.687660217285156,,,,
9146,9146,,16.074602127075195,,,
9146,9146,16.074602127075195,,,,
9147,9147,,9.685057640075684,,,
9147,9147,9.685057640075684,,,,
9148,9148,,4.946205139160156,,,
9148,9148,4.946205139160156,,,,
9149,9149,,3.9004569053649902,,,
9149,9149,3.9004569053649902,,,,
9150,9150,,5.742859363555908,,,
9150,9150,5.742859363555908,,,,
9151,9151,,8.085339546203613,,,
9151,9151,8.085339546203613,,,,
9152,9152,,8.755488395690918,,,
9152,9152,8.755488395690918,,,,
9153,9153,,7.556549072265625,,,
9153,9153,7.556549072265625,,,,
9154,9154,,5.490913391113281,,,
9154,9154,5.490913391113281,,,,
9155,9155,,4.0106730461120605,,,
9155,9155,4.0106730461120605,,,,
9156,9156,,3.798954725265503,,,
9156,9156,3.798954725265503,,,,
9157,9157,,4.476233959197998,,,
9157,9157,4.476233959197998,,,,
9158,9158,,5.206164836883545,,,
9158,9158,5.206164836883545,,,,
9159,9159,,5.228409290313721,,,
9159,9159,5.228409290313721,,,,
9160,9160,,4.557099342346191,,,
9160,9160,4.557099342346191,,,,
9161,9161,,3.631620407104492,,,
9161,9161,3.631620407104492,,,,
9162,9162,,3.043747663497925,,,
9162,9162,3.043747663497925,,,,
9163,9163,,3.0296638011932373,,,
9163,9163,3.0296638011932373,,,,
9164,9164,,3.359546422958374,,,
9164,9164,3.359546422958374,,,,
9165,9165,,3.63076114654541,,,
9165,9165,3.63076114654541,,,,
9166,9166,,3.5476441383361816,,,
9166,9166,3.5476441383361816,,,,
9167,9167,,3.183293581008911,,,
9167,9167,3.183293581008911,,,,
9168,9168,,2.784130334854126,,,
9168,9168,2.784130334854126,,,,
9169,9169,,2.5850093364715576,,,
9169,9169,2.5850093364715576,,,,
9170,9170,,2.6329355239868164,,,
9170,9170,2.6329355239868164,,,,
9171,9171,,2.795240640640259,,,
9171,9171,2.795240640640259,,,,
9172,9172,,2.902228593826294,,,
9172,9172,2.902228593826294,,,,
9173,9173,,2.8459079265594482,,,
9173,9173,2.8459079265594482,,,,
9174,9174,,2.66243314743042,,,
9174,9174,2.66243314743042,,,,
9175,9175,,2.454857349395752,,,
9175,9175,2.454857349395752,,,,
9176,9176,,2.3313519954681396,,,
9176,9176,2.3313519954681396,,,,
9177,9177,,2.331078290939331,,,
9177,9177,2.331078290939331,,,,
9178,9178,,2.411928653717041,,,
9178,9178,2.411928653717041,,,,
9179,9179,,2.493560552597046,,,
9179,9179,2.493560552597046,,,,
9180,9180,,2.505945920944214,,,
9180,9180,2.505945920944214,,,,
9181,9181,,2.438326835632324,,,
9181,9181,2.438326835632324,,,,
9182,9182,,2.3250885009765625,,,
9182,9182,2.3250885009765625,,,,
9183,9183,,2.2263522148132324,,,
9183,9183,2.2263522148132324,,,,
9184,9184,,2.184677839279175,,,
9184,9184,2.184677839279175,,,,
9185,9185,,2.2044548988342285,,,
9185,9185,2.2044548988342285,,,,
9186,9186,,2.2563416957855225,,,
9186,9186,2.2563416957855225,,,,
9187,9187,,2.2975564002990723,,,
9187,9187,2.2975564002990723,,,,
9188,9188,,2.3000659942626953,,,
9188,9188,2.3000659942626953,,,,
9189,9189,,2.260087490081787,,,
9189,9189,2.260087490081787,,,,
9190,9190,,2.1997666358947754,,,
9190,9190,2.1997666358947754,,,,
9191,9191,,2.1483473777770996,,,
9191,9191,2.1483473777770996,,,,
9192,9192,,2.126466751098633,,,
9192,9192,2.126466751098633,,,,
9193,9193,,2.1364123821258545,,,
9193,9193,2.1364123821258545,,,,
9194,9194,,2.1640002727508545,,,
9194,9194,2.1640002727508545,,,,
9195,9195,,2.1889572143554688,,,
9195,9195,2.1889572143554688,,,,
9196,9196,,2.195606231689453,,,
9196,9196,2.195606231689453,,,,
9197,9197,,2.1808435916900635,,,
9197,9197,2.1808435916900635,,,,
9198,9198,,2.1521878242492676,,,
9198,9198,2.1521878242492676,,,,
9199,9199,,2.123155117034912,,,
9199,9199,2.123155117034912,,,,
9200,9200,,2.1052043437957764,,,
9200,9200,2.1052043437957764,,,,
9201,9201,,2.1028833389282227,,,
9201,9201,2.1028833389282227,,,,
9202,9202,,2.112874984741211,,,
9202,9202,2.112874984741211,,,,
9203,9203,,2.127005100250244,,,
9203,9203,2.127005100250244,,,,
9204,9204,,2.1369130611419678,,,
9204,9204,2.1369130611419678,,,,
9205,9205,,2.1375460624694824,,,
9205,9205,2.1375460624694824,,,,
9206,9206,,2.1290621757507324,,,
9206,9206,2.1290621757507324,,,,
9207,9207,,2.115358829498291,,,
9207,9207,2.115358829498291,,,,
9208,9208,,2.1019842624664307,,,
9208,9208,2.1019842624664307,,,,
9209,9209,,2.093306064605713,,,
9209,9209,2.093306064605713,,,,
9210,9210,,2.091094732284546,,,
9210,9210,2.091094732284546,,,,
9211,9211,,2.094254732131958,,,
9211,9211,2.094254732131958,,,,
9212,9212,,2.0998589992523193,,,
9212,9212,2.0998589992523193,,,,
9213,9213,,2.104748249053955,,,
9213,9213,2.104748249053955,,,,
9214,9214,,2.1066532135009766,,,
9214,9214,2.1066532135009766,,,,
9215,9215,,2.104904890060425,,,
9215,9215,2.104904890060425,,,,
9216,9216,,2.10025954246521,,,
9216,9216,2.10025954246521,,,,
9217,9217,,2.0944104194641113,,,
9217,9217,2.0944104194641113,,,,
9218,9218,,2.089121103286743,,,
9218,9218,2.089121103286743,,,,
9219,9219,,2.085625648498535,,,
9219,9219,2.085625648498535,,,,
9220,9220,,2.0842971801757812,,,
9220,9220,2.0842971801757812,,,,
9221,9221,,2.084717273712158,,,
9221,9221,2.084717273712158,,,,
9222,9222,,2.086047649383545,,,
9222,9222,2.086047649383545,,,,
9223,9223,,2.0873539447784424,,,
9223,9223,2.0873539447784424,,,,
9224,9224,,2.0879898071289062,,,
9224,9224,2.0879898071289062,,,,
9225,9225,,2.0876426696777344,,,
9225,9225,2.0876426696777344,,,,
9226,9226,,2.0864081382751465,,,
9226,9226,2.0864081382751465,,,,
9227,9227,,2.0845935344696045,,,
9227,9227,2.0845935344696045,,,,
9228,9228,,2.082578659057617,,,
9228,9228,2.082578659057617,,,,
9229,9229,,2.0806734561920166,,,
9229,9229,2.0806734561920166,,,,
9230,9230,,2.079122304916382,,,
9230,9230,2.079122304916382,,,,
9231,9231,,2.0780324935913086,,,
9231,9231,2.0780324935913086,,,,
9232,9232,,2.07731556892395,,,
9232,9232,2.07731556892395,,,,
9233,9233,,2.0768678188323975,,,
9233,9233,2.0768678188323975,,,,
9234,9234,,2.0765273571014404,,,
9234,9234,2.0765273571014404,,,,
9235,9235,,2.076199531555176,,,
9235,9235,2.076199531555176,,,,
9236,9236,,2.0757951736450195,,,
9236,9236,2.0757951736450195,,,,
9237,9237,,2.0753045082092285,,,
9237,9237,2.0753045082092285,,,,
9238,9238,,2.074713706970215,,,
9238,9238,2.074713706970215,,,,
9239,9239,,2.0740485191345215,,,
9239,9239,2.0740485191345215,,,,
9240,9240,,2.0733566284179688,,,
9240,9240,2.0733566284179688,,,,
9241,9241,,2.0726327896118164,,,
9241,9241,2.0726327896118164,,,,
9242,9242,,2.0719075202941895,,,
9242,9242,2.0719075202941895,,,,
9243,9243,,2.071178674697876,,,
9243,9243,2.071178674697876,,,,
9244,9244,,2.070434808731079,,,
9244,9244,2.070434808731079,,,,
9245,9245,,2.069680690765381,,,
9245,9245,2.069680690765381,,,,
9246,9246,,2.068941593170166,,,
9246,9246,2.068941593170166,,,,
9247,9247,,2.068208932876587,,,
9247,9247,2.068208932876587,,,,
9248,9248,,2.0674803256988525,,,
9248,9248,2.0674803256988525,,,,
9249,9249,,2.0667665004730225,,,
9249,9249,2.0667665004730225,,,,
9250,9250,,2.066080331802368,,,
9250,9250,2.066080331802368,,,,
9251,9251,,2.0654306411743164,,,
9251,9251,2.0654306411743164,,,,
9252,9252,,2.0647850036621094,,,
9252,9252,2.0647850036621094,,,,
9253,9253,,2.0641751289367676,,,
9253,9253,2.0641751289367676,,,,
9254,9254,,2.0635881423950195,,,
9254,9254,2.0635881423950195,,,,
9255,9255,,2.0630135536193848,,,
9255,9255,2.0630135536193848,,,,
9256,9256,,2.0624582767486572,,,
9256,9256,2.0624582767486572,,,,
9257,9257,,2.0619099140167236,,,
9257,9257,2.0619099140167236,,,,
9258,9258,,2.061356782913208,,,
9258,9258,2.061356782913208,,,,
9259,9259,,2.060802698135376,,,
9259,9259,2.060802698135376,,,,
9260,9260,,2.060253858566284,,,
9260,9260,2.060253858566284,,,,
9261,9261,,2.0596916675567627,,,
9261,9261,2.0596916675567627,,,,
9262,9262,,2.059135913848877,,,
9262,9262,2.059135913848877,,,,
9263,9263,,2.058586835861206,,,
9263,9263,2.058586835861206,,,,
9264,9264,,2.05804443359375,,,
9264,9264,2.05804443359375,,,,
9265,9265,,2.0575218200683594,,,
9265,9265,2.0575218200683594,,,,
9266,9266,,2.057018995285034,,,
9266,9266,2.057018995285034,,,,
9267,9267,,2.0565121173858643,,,
9267,9267,2.0565121173858643,,,,
9268,9268,,2.0560593605041504,,,
9268,9268,2.0560593605041504,,,,
9269,9269,,2.0556483268737793,,,
9269,9269,2.0556483268737793,,,,
9270,9270,,2.0552971363067627,,,
9270,9270,2.0552971363067627,,,,
9271,9271,,2.0550239086151123,,,
9271,9271,2.0550239086151123,,,,
9272,9272,,2.0548572540283203,,,
9272,9272,2.0548572540283203,,,,
9273,9273,,2.0548465251922607,,,
9273,9273,2.0548465251922607,,,,
9274,9274,,2.055037021636963,,,
9274,9274,2.055037021636963,,,,
9275,9275,,2.0555012226104736,,,
9275,9275,2.0555012226104736,,,,
9276,9276,,2.0563716888427734,,,
9276,9276,2.0563716888427734,,,,
9277,9277,,2.057818651199341,,,
9277,9277,2.057818651199341,,,,
9278,9278,,2.0601184368133545,,,
9278,9278,2.0601184368133545,,,,
9279,9279,,2.0635969638824463,,,
9279,9279,2.0635969638824463,,,,
9280,9280,,2.0688726902008057,,,
9280,9280,2.0688726902008057,,,,
9281,9281,,2.076728582382202,,,
9281,9281,2.076728582382202,,,,
9282,9282,,2.088503122329712,,,
9282,9282,2.088503122329712,,,,
9283,9283,,2.1059350967407227,,,
9283,9283,2.1059350967407227,,,,
9284,9284,,2.1321280002593994,,,
9284,9284,2.1321280002593994,,,,
9285,9285,,2.171055793762207,,,
9285,9285,2.171055793762207,,,,
9286,9286,,2.2300362586975098,,,
9286,9286,2.2300362586975098,,,,
9287,9287,,2.3179636001586914,,,
9287,9287,2.3179636001586914,,,,
9288,9288,,2.4524288177490234,,,
9288,9288,2.4524288177490234,,,,
9289,9289,,2.6528491973876953,,,
9289,9289,2.6528491973876953,,,,
9290,9290,,2.9607136249542236,,,
9290,9290,2.9607136249542236,,,,
9291,9291,,3.412316083908081,,,
9291,9291,3.412316083908081,,,,
9292,9292,,4.098901748657227,,,
9292,9292,4.098901748657227,,,,
9293,9293,,5.058416843414307,,,
9293,9293,5.058416843414307,,,,
9294,9294,,6.443437576293945,,,
9294,9294,6.443437576293945,,,,
9295,9295,,8.133703231811523,,,
9295,9295,8.133703231811523,,,,
9296,9296,,10.194402694702148,,,
9296,9296,10.194402694702148,,,,
9297,9297,,11.831851959228516,,,
9297,9297,11.831851959228516,,,,
9298,9298,,12.695534706115723,,,
9298,9298,12.695534706115723,,,,
9299,9299,,11.474783897399902,,,
9299,9299,11.474783897399902,,,,
9300,9300,,8.588958740234375,,,
9300,9300,8.588958740234375,,,,
9301,9301,,4.954730033874512,,,
