epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
7314,7314,0.9067531824111938,,,,
7315,7315,,0.9120016694068909,,,
7315,7315,0.9120016694068909,,,,
7316,7316,,0.9205199480056763,,,
7316,7316,0.9205199480056763,,,,
7317,7317,,0.9343665838241577,,,
7317,7317,0.9343665838241577,,,,
7318,7318,,0.9569209814071655,,,
7318,7318,0.9569209814071655,,,,
7319,7319,,0.9938036799430847,,,
7319,7319,0.9938036799430847,,,,
7320,7320,,1.0542906522750854,,,
7320,7320,1.0542906522750854,,,,
7321,7321,,1.1539894342422485,,,
7321,7321,1.1539894342422485,,,,
7322,7322,,1.3182322978973389,,,
7322,7322,1.3182322978973389,,,,
7323,7323,,1.5893888473510742,,,
7323,7323,1.5893888473510742,,,,
7324,7324,,2.0330891609191895,,,
7324,7324,2.0330891609191895,,,,
7325,7325,,2.7541494369506836,,,
7325,7325,2.7541494369506836,,,,
7326,7326,,3.89170241355896,,,
7326,7326,3.89170241355896,,,,
7327,7327,,5.633527755737305,,,
7327,7327,5.633527755737305,,,,
7328,7328,,8.10531997680664,,,
7328,7328,8.10531997680664,,,,
7329,7329,,11.373990058898926,,,
7329,7329,11.373990058898926,,,,
7330,7330,,15.069941520690918,,,
7330,7330,15.069941520690918,,,,
7331,7331,,18.876331329345703,,,
7331,7331,18.876331329345703,,,,
7332,7332,,21.76218605041504,,,
7332,7332,21.76218605041504,,,,
7333,7333,,23.50295639038086,,,
7333,7333,23.50295639038086,,,,
7334,7334,,22.46617317199707,,,
7334,7334,22.46617317199707,,,,
7335,7335,,18.455150604248047,,,
7335,7335,18.455150604248047,,,,
7336,7336,,11.492677688598633,,,
7336,7336,11.492677688598633,,,,
7337,7337,,4.530745506286621,,,
7337,7337,4.530745506286621,,,,
7338,7338,,1.1163908243179321,,,
7338,7338,1.1163908243179321,,,,
7339,7339,,2.6275277137756348,,,
7339,7339,2.6275277137756348,,,,
7340,7340,,6.753220558166504,,,
7340,7340,6.753220558166504,,,,
7341,7341,,9.60257339477539,,,
7341,7341,9.60257339477539,,,,
7342,7342,,9.09953784942627,,,
7342,7342,9.09953784942627,,,,
7343,7343,,6.111056804656982,,,
7343,7343,6.111056804656982,,,,
7344,7344,,3.1689982414245605,,,
7344,7344,3.1689982414245605,,,,
7345,7345,,1.7504606246948242,,,
7345,7345,1.7504606246948242,,,,
7346,7346,,1.9600225687026978,,,
7346,7346,1.9600225687026978,,,,
7347,7347,,3.194885730743408,,,
7347,7347,3.194885730743408,,,,
7348,7348,,4.506133556365967,,,
7348,7348,4.506133556365967,,,,
7349,7349,,4.790613651275635,,,
7349,7349,4.790613651275635,,,,
7350,7350,,3.550342559814453,,,
7350,7350,3.550342559814453,,,,
7351,7351,,1.7724268436431885,,,
7351,7351,1.7724268436431885,,,,
7352,7352,,0.9538958072662354,,,
7352,7352,0.9538958072662354,,,,
7353,7353,,1.5120716094970703,,,
7353,7353,1.5120716094970703,,,,
7354,7354,,2.4903059005737305,,,
7354,7354,2.4903059005737305,,,,
7355,7355,,2.850118637084961,,,
7355,7355,2.850118637084961,,,,
7356,7356,,2.4718194007873535,,,
7356,7356,2.4718194007873535,,,,
7357,7357,,1.810046672821045,,,
7357,7357,1.810046672821045,,,,
7358,7358,,1.2745178937911987,,,
7358,7358,1.2745178937911987,,,,
7359,7359,,1.0662562847137451,,,
7359,7359,1.0662562847137451,,,,
7360,7360,,1.2667784690856934,,,
7360,7360,1.2667784690856934,,,,
7361,7361,,1.694278597831726,,,
7361,7361,1.694278597831726,,,,
7362,7362,,1.916107177734375,,,
7362,7362,1.916107177734375,,,,
7363,7363,,1.6823794841766357,,,
7363,7363,1.6823794841766357,,,,
7364,7364,,1.219437599182129,,,
7364,7364,1.219437599182129,,,,
7365,7365,,0.9482702612876892,,,
7365,7365,0.9482702612876892,,,,
7366,7366,,1.004860758781433,,,
7366,7366,1.004860758781433,,,,
7367,7367,,1.203439712524414,,,
7367,7367,1.203439712524414,,,,
7368,7368,,1.3378108739852905,,,
7368,7368,1.3378108739852905,,,,
7369,7369,,1.3449807167053223,,,
7369,7369,1.3449807167053223,,,,
7370,7370,,1.2403512001037598,,,
7370,7370,1.2403512001037598,,,,
7371,7371,,1.0669188499450684,,,
7371,7371,1.0669188499450684,,,,
7372,7372,,0.9266275763511658,,,
7372,7372,0.9266275763511658,,,,
7373,7373,,0.9212487936019897,,,
7373,7373,0.9212487936019897,,,,
7374,7374,,1.0342237949371338,,,
7374,7374,1.0342237949371338,,,,
7375,7375,,1.1369739770889282,,,
7375,7375,1.1369739770889282,,,,
7376,7376,,1.1335203647613525,,,
7376,7376,1.1335203647613525,,,,
7377,7377,,1.0485516786575317,,,
7377,7377,1.0485516786575317,,,,
7378,7378,,0.9618244171142578,,,
7378,7378,0.9618244171142578,,,,
7379,7379,,0.917357861995697,,,
7379,7379,0.917357861995697,,,,
7380,7380,,0.9154279828071594,,,
7380,7380,0.9154279828071594,,,,
7381,7381,,0.9460732340812683,,,
7381,7381,0.9460732340812683,,,,
7382,7382,,0.990182101726532,,,
7382,7382,0.990182101726532,,,,
7383,7383,,1.0122994184494019,,,
7383,7383,1.0122994184494019,,,,
7384,7384,,0.9886316061019897,,,
7384,7384,0.9886316061019897,,,,
7385,7385,,0.9368147850036621,,,
7385,7385,0.9368147850036621,,,,
7386,7386,,0.8982760906219482,,,
7386,7386,0.8982760906219482,,,,
7387,7387,,0.893851637840271,,,
7387,7387,0.893851637840271,,,,
7388,7388,,0.9113619923591614,,,
7388,7388,0.9113619923591614,,,,
7389,7389,,0.9300409555435181,,,
7389,7389,0.9300409555435181,,,,
7390,7390,,0.9400745630264282,,,
7390,7390,0.9400745630264282,,,,
7391,7391,,0.9389637112617493,,,
7391,7391,0.9389637112617493,,,,
7392,7392,,0.925425112247467,,,
7392,7392,0.925425112247467,,,,
7393,7393,,0.9044670462608337,,,
7393,7393,0.9044670462608337,,,,
7394,7394,,0.8888010382652283,,,
7394,7394,0.8888010382652283,,,,
7395,7395,,0.8878229856491089,,,
7395,7395,0.8878229856491089,,,,
7396,7396,,0.8979547023773193,,,
7396,7396,0.8979547023773193,,,,
7397,7397,,0.907943069934845,,,
7397,7397,0.907943069934845,,,,
7398,7398,,0.9108796119689941,,,
7398,7398,0.9108796119689941,,,,
7399,7399,,0.9075447916984558,,,
7399,7399,0.9075447916984558,,,,
7400,7400,,0.9010313153266907,,,
7400,7400,0.9010313153266907,,,,
7401,7401,,0.893338680267334,,,
7401,7401,0.893338680267334,,,,
7402,7402,,0.8868559002876282,,,
7402,7402,0.8868559002876282,,,,
7403,7403,,0.8847129940986633,,,
7403,7403,0.8847129940986633,,,,
7404,7404,,0.8876577019691467,,,
7404,7404,0.8876577019691467,,,,
7405,7405,,0.892454206943512,,,
7405,7405,0.892454206943512,,,,
7406,7406,,0.8950120806694031,,,
7406,7406,0.8950120806694031,,,,
7407,7407,,0.8940716981887817,,,
7407,7407,0.8940716981887817,,,,
7408,7408,,0.8911285400390625,,,
7408,7408,0.8911285400390625,,,,
7409,7409,,0.8878518342971802,,,
7409,7409,0.8878518342971802,,,,
7410,7410,,0.8849357962608337,,,
7410,7410,0.8849357962608337,,,,
7411,7411,,0.882935106754303,,,
7411,7411,0.882935106754303,,,,
7412,7412,,0.882587194442749,,,
7412,7412,0.882587194442749,,,,
7413,7413,,0.8838784098625183,,,
7413,7413,0.8838784098625183,,,,
7414,7414,,0.8855721950531006,,,
7414,7414,0.8855721950531006,,,,
7415,7415,,0.8862878680229187,,,
7415,7415,0.8862878680229187,,,,
7416,7416,,0.8856817483901978,,,
7416,7416,0.8856817483901978,,,,
7417,7417,,0.8843513131141663,,,
7417,7417,0.8843513131141663,,,,
7418,7418,,0.8829135298728943,,,
7418,7418,0.8829135298728943,,,,
7419,7419,,0.8815929293632507,,,
7419,7419,0.8815929293632507,,,,
7420,7420,,0.8805478811264038,,,
7420,7420,0.8805478811264038,,,,
7421,7421,,0.8800754547119141,,,
7421,7421,0.8800754547119141,,,,
7422,7422,,0.8802682757377625,,,
7422,7422,0.8802682757377625,,,,
7423,7423,,0.8807824850082397,,,
7423,7423,0.8807824850082397,,,,
7424,7424,,0.8811096549034119,,,
7424,7424,0.8811096549034119,,,,
7425,7425,,0.8810079097747803,,,
7425,7425,0.8810079097747803,,,,
7426,7426,,0.8805829286575317,,,
7426,7426,0.8805829286575317,,,,
7427,7427,,0.8800102472305298,,,
7427,7427,0.8800102472305298,,,,
7428,7428,,0.8793528079986572,,,
7428,7428,0.8793528079986572,,,,
7429,7429,,0.8786660432815552,,,
7429,7429,0.8786660432815552,,,,
7430,7430,,0.878079891204834,,,
7430,7430,0.878079891204834,,,,
7431,7431,,0.8777387142181396,,,
7431,7431,0.8777387142181396,,,,
7432,7432,,0.8776295185089111,,,
7432,7432,0.8776295185089111,,,,
7433,7433,,0.8776163458824158,,,
7433,7433,0.8776163458824158,,,,
7434,7434,,0.8775628209114075,,,
7434,7434,0.8775628209114075,,,,
7435,7435,,0.8774445056915283,,,
7435,7435,0.8774445056915283,,,,
7436,7436,,0.8772666454315186,,,
7436,7436,0.8772666454315186,,,,
7437,7437,,0.8770330548286438,,,
7437,7437,0.8770330548286438,,,,
7438,7438,,0.8767116665840149,,,
7438,7438,0.8767116665840149,,,,
7439,7439,,0.8763249516487122,,,
7439,7439,0.8763249516487122,,,,
7440,7440,,0.8759385943412781,,,
7440,7440,0.8759385943412781,,,,
7441,7441,,0.8756099343299866,,,
7441,7441,0.8756099343299866,,,,
7442,7442,,0.8753352761268616,,,
7442,7442,0.8753352761268616,,,,
7443,7443,,0.8751007914543152,,,
7443,7443,0.8751007914543152,,,,
7444,7444,,0.874889612197876,,,
7444,7444,0.874889612197876,,,,
7445,7445,,0.8747039437294006,,,
7445,7445,0.8747039437294006,,,,
7446,7446,,0.8745406270027161,,,
7446,7446,0.8745406270027161,,,,
7447,7447,,0.874373733997345,,,
7447,7447,0.874373733997345,,,,
7448,7448,,0.8741843700408936,,,
7448,7448,0.8741843700408936,,,,
7449,7449,,0.8739643096923828,,,
7449,7449,0.8739643096923828,,,,
7450,7450,,0.873727560043335,,,
7450,7450,0.873727560043335,,,,
7451,7451,,0.8734849691390991,,,
7451,7451,0.8734849691390991,,,,
7452,7452,,0.8732392191886902,,,
7452,7452,0.8732392191886902,,,,
7453,7453,,0.8729836344718933,,,
7453,7453,0.8729836344718933,,,,
7454,7454,,0.872726559638977,,,
7454,7454,0.872726559638977,,,,
7455,7455,,0.872482180595398,,,
7455,7455,0.872482180595398,,,,
7456,7456,,0.8722442984580994,,,
7456,7456,0.8722442984580994,,,,
7457,7457,,0.8720153570175171,,,
7457,7457,0.8720153570175171,,,,
7458,7458,,0.8717955946922302,,,
7458,7458,0.8717955946922302,,,,
7459,7459,,0.8715807795524597,,,
7459,7459,0.8715807795524597,,,,
7460,7460,,0.8713656663894653,,,
7460,7460,0.8713656663894653,,,,
7461,7461,,0.8711606860160828,,,
7461,7461,0.8711606860160828,,,,
7462,7462,,0.8709579110145569,,,
7462,7462,0.8709579110145569,,,,
7463,7463,,0.8707546591758728,,,
7463,7463,0.8707546591758728,,,,
7464,7464,,0.8705511689186096,,,
7464,7464,0.8705511689186096,,,,
7465,7465,,0.8703544735908508,,,
7465,7465,0.8703544735908508,,,,
7466,7466,,0.8701648116111755,,,
7466,7466,0.8701648116111755,,,,
7467,7467,,0.8699809312820435,,,
7467,7467,0.8699809312820435,,,,
7468,7468,,0.8698127865791321,,,
7468,7468,0.8698127865791321,,,,
7469,7469,,0.8696577548980713,,,
7469,7469,0.8696577548980713,,,,
7470,7470,,0.8695229887962341,,,
7470,7470,0.8695229887962341,,,,
7471,7471,,0.8694310188293457,,,
7471,7471,0.8694310188293457,,,,
7472,7472,,0.869390606880188,,,
7472,7472,0.869390606880188,,,,
7473,7473,,0.8694232106208801,,,
7473,7473,0.8694232106208801,,,,
7474,7474,,0.8695759177207947,,,
7474,7474,0.8695759177207947,,,,
7475,7475,,0.86989825963974,,,
7475,7475,0.86989825963974,,,,
7476,7476,,0.8705024719238281,,,
7476,7476,0.8705024719238281,,,,
7477,7477,,0.8715119361877441,,,
7477,7477,0.8715119361877441,,,,
7478,7478,,0.8731474876403809,,,
7478,7478,0.8731474876403809,,,,
7479,7479,,0.8757573366165161,,,
7479,7479,0.8757573366165161,,,,
7480,7480,,0.8798709511756897,,,
7480,7480,0.8798709511756897,,,,
7481,7481,,0.8863754272460938,,,
7481,7481,0.8863754272460938,,,,
7482,7482,,0.8966313004493713,,,
7482,7482,0.8966313004493713,,,,
7483,7483,,0.9128899574279785,,,
7483,7483,0.9128899574279785,,,,
7484,7484,,0.9387124180793762,,,
7484,7484,0.9387124180793762,,,,
7485,7485,,0.9799461960792542,,,
7485,7485,0.9799461960792542,,,,
7486,7486,,1.0458570718765259,,,
7486,7486,1.0458570718765259,,,,
7487,7487,,1.1518443822860718,,,
7487,7487,1.1518443822860718,,,,
7488,7488,,1.3216551542282104,,,
7488,7488,1.3216551542282104,,,,
7489,7489,,1.5941468477249146,,,
7489,7489,1.5941468477249146,,,,
7490,7490,,2.0244505405426025,,,
7490,7490,2.0244505405426025,,,,
7491,7491,,2.6965746879577637,,,
7491,7491,2.6965746879577637,,,,
7492,7492,,3.69899845123291,,,
7492,7492,3.69899845123291,,,,
7493,7493,,5.12302303314209,,,
7493,7493,5.12302303314209,,,,
7494,7494,,6.90323543548584,,,
7494,7494,6.90323543548584,,,,
7495,7495,,8.782612800598145,,,
7495,7495,8.782612800598145,,,,
7496,7496,,10.017914772033691,,,
7496,7496,10.017914772033691,,,,
7497,7497,,9.923301696777344,,,
7497,7497,9.923301696777344,,,,
7498,7498,,8.233285903930664,,,
7498,7498,8.233285903930664,,,,
7499,7499,,6.02327299118042,,,
7499,7499,6.02327299118042,,,,
7500,7500,,4.892809867858887,,,
7500,7500,4.892809867858887,,,,
7501,7501,,5.670629978179932,,,
7501,7501,5.670629978179932,,,,
7502,7502,,7.794680595397949,,,
7502,7502,7.794680595397949,,,,
7503,7503,,9.585410118103027,,,
7503,7503,9.585410118103027,,,,
7504,7504,,9.51248550415039,,,
7504,7504,9.51248550415039,,,,
7505,7505,,7.537384510040283,,,
7505,7505,7.537384510040283,,,,
7506,7506,,5.21615743637085,,,
7506,7506,5.21615743637085,,,,
7507,7507,,4.126896858215332,,,
7507,7507,4.126896858215332,,,,
7508,7508,,4.274420738220215,,,
7508,7508,4.274420738220215,,,,
7509,7509,,4.288592338562012,,,
7509,7509,4.288592338562012,,,,
7510,7510,,3.228740692138672,,,
7510,7510,3.228740692138672,,,,
7511,7511,,1.659903883934021,,,
7511,7511,1.659903883934021,,,,
7512,7512,,0.8769062757492065,,,
7512,7512,0.8769062757492065,,,,
7513,7513,,1.3658697605133057,,,
7513,7513,1.3658697605133057,,,,
7514,7514,,2.3455910682678223,,,
7514,7514,2.3455910682678223,,,,
7515,7515,,2.770571708679199,,,
7515,7515,2.770571708679199,,,,
7516,7516,,2.448232889175415,,,
7516,7516,2.448232889175415,,,,
7517,7517,,2.019775867462158,,,
7517,7517,2.019775867462158,,,,
7518,7518,,2.037015438079834,,,
7518,7518,2.037015438079834,,,,
7519,7519,,2.329237222671509,,,
7519,7519,2.329237222671509,,,,
7520,7520,,2.32741641998291,,,
7520,7520,2.32741641998291,,,,
7521,7521,,1.8302576541900635,,,
7521,7521,1.8302576541900635,,,,
7522,7522,,1.226404070854187,,,
7522,7522,1.226404070854187,,,,
7523,7523,,0.9827938079833984,,,
7523,7523,0.9827938079833984,,,,
7524,7524,,1.120495319366455,,,
7524,7524,1.120495319366455,,,,
7525,7525,,1.289726734161377,,,
7525,7525,1.289726734161377,,,,
7526,7526,,1.242455244064331,,,
7526,7526,1.242455244064331,,,,
7527,7527,,1.0843076705932617,,,
7527,7527,1.0843076705932617,,,,
7528,7528,,1.0627812147140503,,,
7528,7528,1.0627812147140503,,,,
7529,7529,,1.2294464111328125,,,
7529,7529,1.2294464111328125,,,,
7530,7530,,1.399498462677002,,,
7530,7530,1.399498462677002,,,,
7531,7531,,1.3956842422485352,,,
7531,7531,1.3956842422485352,,,,
7532,7532,,1.245206356048584,,,
7532,7532,1.245206356048584,,,,
7533,7533,,1.1110663414001465,,,
7533,7533,1.1110663414001465,,,,
7534,7534,,1.087451457977295,,,
7534,7534,1.087451457977295,,,,
7535,7535,,1.1135445833206177,,,
7535,7535,1.1135445833206177,,,,
7536,7536,,1.0830377340316772,,,
7536,7536,1.0830377340316772,,,,
7537,7537,,0.9802596569061279,,,
7537,7537,0.9802596569061279,,,,
7538,7538,,0.8855482339859009,,,
7538,7538,0.8855482339859009,,,,
7539,7539,,0.8690528273582458,,,
7539,7539,0.8690528273582458,,,,
7540,7540,,0.9140775203704834,,,
7540,7540,0.9140775203704834,,,,
7541,7541,,0.9510116577148438,,,
7541,7541,0.9510116577148438,,,,
7542,7542,,0.9419762492179871,,,
7542,7542,0.9419762492179871,,,,
7543,7543,,0.913050651550293,,,
7543,7543,0.913050651550293,,,,
7544,7544,,0.9100690484046936,,,
7544,7544,0.9100690484046936,,,,
7545,7545,,0.941982090473175,,,
7545,7545,0.941982090473175,,,,
7546,7546,,0.9765198826789856,,,
7546,7546,0.9765198826789856,,,,
7547,7547,,0.982349693775177,,,
7547,7547,0.982349693775177,,,,
7548,7548,,0.961980402469635,,,
7548,7548,0.961980402469635,,,,
7549,7549,,0.9426557421684265,,,
7549,7549,0.9426557421684265,,,,
7550,7550,,0.9423490166664124,,,
7550,7550,0.9423490166664124,,,,
7551,7551,,0.9533694982528687,,,
7551,7551,0.9533694982528687,,,,
7552,7552,,0.9558804631233215,,,
7552,7552,0.9558804631233215,,,,
7553,7553,,0.9420092105865479,,,
7553,7553,0.9420092105865479,,,,
7554,7554,,0.9220662713050842,,,
7554,7554,0.9220662713050842,,,,
7555,7555,,0.9107367992401123,,,
7555,7555,0.9107367992401123,,,,
7556,7556,,0.9111739993095398,,,
7556,7556,0.9111739993095398,,,,
7557,7557,,0.9145055413246155,,,
7557,7557,0.9145055413246155,,,,
7558,7558,,0.9112370610237122,,,
7558,7558,0.9112370610237122,,,,
7559,7559,,0.9012765288352966,,,
7559,7559,0.9012765288352966,,,,
7560,7560,,0.8920797109603882,,,
7560,7560,0.8920797109603882,,,,
7561,7561,,0.8897460699081421,,,
7561,7561,0.8897460699081421,,,,
7562,7562,,0.893103301525116,,,
7562,7562,0.893103301525116,,,,
7563,7563,,0.8964196443557739,,,
7563,7563,0.8964196443557739,,,,
7564,7564,,0.8959726691246033,,,
7564,7564,0.8959726691246033,,,,
7565,7565,,0.8934373259544373,,,
7565,7565,0.8934373259544373,,,,
7566,7566,,0.8932282328605652,,,
7566,7566,0.8932282328605652,,,,
7567,7567,,0.8978938460350037,,,
7567,7567,0.8978938460350037,,,,
7568,7568,,0.9061632752418518,,,
7568,7568,0.9061632752418518,,,,
7569,7569,,0.9154654145240784,,,
7569,7569,0.9154654145240784,,,,
7570,7570,,0.9249613285064697,,,
7570,7570,0.9249613285064697,,,,
7571,7571,,0.9369558095932007,,,
7571,7571,0.9369558095932007,,,,
7572,7572,,0.9547497630119324,,,
7572,7572,0.9547497630119324,,,,
7573,7573,,0.9811495542526245,,,
7573,7573,0.9811495542526245,,,,
7574,7574,,1.0173254013061523,,,
7574,7574,1.0173254013061523,,,,
7575,7575,,1.0655345916748047,,,
7575,7575,1.0655345916748047,,,,
7576,7576,,1.1294608116149902,,,
7576,7576,1.1294608116149902,,,,
7577,7577,,1.2175780534744263,,,
7577,7577,1.2175780534744263,,,,
7578,7578,,1.3394508361816406,,,
7578,7578,1.3394508361816406,,,,
7579,7579,,1.5112688541412354,,,
7579,7579,1.5112688541412354,,,,
7580,7580,,1.748544692993164,,,
7580,7580,1.748544692993164,,,,
7581,7581,,2.0825400352478027,,,
7581,7581,2.0825400352478027,,,,
7582,7582,,2.541318893432617,,,
7582,7582,2.541318893432617,,,,
7583,7583,,3.1871447563171387,,,
7583,7583,3.1871447563171387,,,,
7584,7584,,4.059726715087891,,,
7584,7584,4.059726715087891,,,,
7585,7585,,5.26294469833374,,,
7585,7585,5.26294469833374,,,,
7586,7586,,6.804781913757324,,,
7586,7586,6.804781913757324,,,,
7587,7587,,8.799073219299316,,,
7587,7587,8.799073219299316,,,,
7588,7588,,11.041975021362305,,,
7588,7588,11.041975021362305,,,,
7589,7589,,13.489398956298828,,,
7589,7589,13.489398956298828,,,,
7590,7590,,15.369163513183594,,,
7590,7590,15.369163513183594,,,,
7591,7591,,16.337024688720703,,,
7591,7591,16.337024688720703,,,,
7592,7592,,15.296838760375977,,,
7592,7592,15.296838760375977,,,,
7593,7593,,12.47256088256836,,,
7593,7593,12.47256088256836,,,,
7594,7594,,8.192239761352539,,,
7594,7594,8.192239761352539,,,,
7595,7595,,4.076121807098389,,,
7595,7595,4.076121807098389,,,,
7596,7596,,1.4327272176742554,,,
7596,7596,1.4327272176742554,,,,
7597,7597,,0.9324550628662109,,,
7597,7597,0.9324550628662109,,,,
7598,7598,,2.19649338722229,,,
7598,7598,2.19649338722229,,,,
7599,7599,,4.160818576812744,,,
7599,7599,4.160818576812744,,,,
7600,7600,,5.690103530883789,,,
7600,7600,5.690103530883789,,,,
7601,7601,,5.956798553466797,,,
7601,7601,5.956798553466797,,,,
7602,7602,,4.954094409942627,,,
7602,7602,4.954094409942627,,,,
7603,7603,,3.1970157623291016,,,
7603,7603,3.1970157623291016,,,,
7604,7604,,1.6184180974960327,,,
7604,7604,1.6184180974960327,,,,
7605,7605,,0.8789775371551514,,,
7605,7605,0.8789775371551514,,,,
7606,7606,,1.1135342121124268,,,
7606,7606,1.1135342121124268,,,,
7607,7607,,1.9347422122955322,,,
7607,7607,1.9347422122955322,,,,
7608,7608,,2.731994390487671,,,
7608,7608,2.731994390487671,,,,
7609,7609,,3.043781280517578,,,
7609,7609,3.043781280517578,,,,
7610,7610,,2.720219612121582,,,
7610,7610,2.720219612121582,,,,
7611,7611,,2.003403425216675,,,
7611,7611,2.003403425216675,,,,
7612,7612,,1.278804898262024,,,
7612,7612,1.278804898262024,,,,
7613,7613,,0.8855213522911072,,,
7613,7613,0.8855213522911072,,,,
7614,7614,,0.9236734509468079,,,
7614,7614,0.9236734509468079,,,,
7615,7615,,1.2547237873077393,,,
7615,7615,1.2547237873077393,,,,
7616,7616,,1.6214767694473267,,,
7616,7616,1.6214767694473267,,,,
7617,7617,,1.7984497547149658,,,
7617,7617,1.7984497547149658,,,,
7618,7618,,1.7095110416412354,,,
7618,7618,1.7095110416412354,,,,
7619,7619,,1.421507477760315,,,
7619,7619,1.421507477760315,,,,
7620,7620,,1.098942518234253,,,
7620,7620,1.098942518234253,,,,
7621,7621,,0.8891674876213074,,,
7621,7621,0.8891674876213074,,,,
7622,7622,,0.8581767678260803,,,
7622,7622,0.8581767678260803,,,,
7623,7623,,0.9714670777320862,,,
7623,7623,0.9714670777320862,,,,
7624,7624,,1.1324659585952759,,,
7624,7624,1.1324659585952759,,,,
7625,7625,,1.2434251308441162,,,
7625,7625,1.2434251308441162,,,,
7626,7626,,1.2496609687805176,,,
7626,7626,1.2496609687805176,,,,
7627,7627,,1.1601325273513794,,,
7627,7627,1.1601325273513794,,,,
7628,7628,,1.0248439311981201,,,
7628,7628,1.0248439311981201,,,,
7629,7629,,0.9073392152786255,,,
7629,7629,0.9073392152786255,,,,
7630,7630,,0.8500678539276123,,,
7630,7630,0.8500678539276123,,,,
7631,7631,,0.8607669472694397,,,
7631,7631,0.8607669472694397,,,,
7632,7632,,0.915983259677887,,,
7632,7632,0.915983259677887,,,,
7633,7633,,0.9780876040458679,,,
7633,7633,0.9780876040458679,,,,
7634,7634,,1.0150070190429688,,,
7634,7634,1.0150070190429688,,,,
7635,7635,,1.01188325881958,,,
7635,7635,1.01188325881958,,,,
7636,7636,,0.9746612310409546,,,
7636,7636,0.9746612310409546,,,,
7637,7637,,0.9217239618301392,,,
7637,7637,0.9217239618301392,,,,
7638,7638,,0.8747039437294006,,,
7638,7638,0.8747039437294006,,,,
7639,7639,,0.8484033346176147,,,
7639,7639,0.8484033346176147,,,,
7640,7640,,0.8467685580253601,,,
7640,7640,0.8467685580253601,,,,
7641,7641,,0.8636072278022766,,,
7641,7641,0.8636072278022766,,,,
7642,7642,,0.8871853947639465,,,
7642,7642,0.8871853947639465,,,,
7643,7643,,0.9059834480285645,,,
7643,7643,0.9059834480285645,,,,
7644,7644,,0.9126651287078857,,,
7644,7644,0.9126651287078857,,,,
7645,7645,,0.9060488343238831,,,
7645,7645,0.9060488343238831,,,,
7646,7646,,0.8897942900657654,,,
7646,7646,0.8897942900657654,,,,
7647,7647,,0.8703785538673401,,,
7647,7647,0.8703785538673401,,,,
7648,7648,,0.8539249897003174,,,
7648,7648,0.8539249897003174,,,,
7649,7649,,0.8444012999534607,,,
7649,7649,0.8444012999534607,,,,
7650,7650,,0.8427450060844421,,,
7650,7650,0.8427450060844421,,,,
7651,7651,,0.8472614288330078,,,
7651,7651,0.8472614288330078,,,,
7652,7652,,0.854766845703125,,,
7652,7652,0.854766845703125,,,,
7653,7653,,0.8619052767753601,,,
7653,7653,0.8619052767753601,,,,
7654,7654,,0.8662229180335999,,,
7654,7654,0.8662229180335999,,,,
7655,7655,,0.8666068911552429,,,
7655,7655,0.8666068911552429,,,,
7656,7656,,0.8633871078491211,,,
7656,7656,0.8633871078491211,,,,
7657,7657,,0.8577948808670044,,,
7657,7657,0.8577948808670044,,,,
7658,7658,,0.8514747619628906,,,
7658,7658,0.8514747619628906,,,,
7659,7659,,0.8458945155143738,,,
7659,7659,0.8458945155143738,,,,
7660,7660,,0.8420386910438538,,,
7660,7660,0.8420386910438538,,,,
7661,7661,,0.8402562141418457,,,
7661,7661,0.8402562141418457,,,,
7662,7662,,0.840339183807373,,,
7662,7662,0.840339183807373,,,,
7663,7663,,0.8417226672172546,,,
7663,7663,0.8417226672172546,,,,
7664,7664,,0.8436782956123352,,,
7664,7664,0.8436782956123352,,,,
7665,7665,,0.8455463647842407,,,
7665,7665,0.8455463647842407,,,,
7666,7666,,0.8468318581581116,,,
7666,7666,0.8468318581581116,,,,
7667,7667,,0.8472794890403748,,,
7667,7667,0.8472794890403748,,,,
7668,7668,,0.846867024898529,,,
7668,7668,0.846867024898529,,,,
7669,7669,,0.8457614183425903,,,
7669,7669,0.8457614183425903,,,,
7670,7670,,0.8441992402076721,,,
7670,7670,0.8441992402076721,,,,
7671,7671,,0.8424635529518127,,,
7671,7671,0.8424635529518127,,,,
7672,7672,,0.8407906889915466,,,
7672,7672,0.8407906889915466,,,,
7673,7673,,0.8393648862838745,,,
7673,7673,0.8393648862838745,,,,
7674,7674,,0.8382838368415833,,,
7674,7674,0.8382838368415833,,,,
7675,7675,,0.837570071220398,,,
7675,7675,0.837570071220398,,,,
7676,7676,,0.8372008204460144,,,
7676,7676,0.8372008204460144,,,,
7677,7677,,0.8371011018753052,,,
7677,7677,0.8371011018753052,,,,
7678,7678,,0.8371896147727966,,,
7678,7678,0.8371896147727966,,,,
7679,7679,,0.8373816609382629,,,
7679,7679,0.8373816609382629,,,,
7680,7680,,0.8376010060310364,,,
7680,7680,0.8376010060310364,,,,
7681,7681,,0.8377997875213623,,,
7681,7681,0.8377997875213623,,,,
7682,7682,,0.8379311561584473,,,
7682,7682,0.8379311561584473,,,,
7683,7683,,0.8379836678504944,,,
7683,7683,0.8379836678504944,,,,
7684,7684,,0.8379595875740051,,,
7684,7684,0.8379595875740051,,,,
7685,7685,,0.837851881980896,,,
7685,7685,0.837851881980896,,,,
7686,7686,,0.8376891016960144,,,
7686,7686,0.8376891016960144,,,,
7687,7687,,0.8374677300453186,,,
