epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
437,437,1717.20751953125,,,,
438,438,,1710.5548095703125,,,
438,438,1710.5548095703125,,,,
439,439,,1703.9456787109375,,,
439,439,1703.9456787109375,,,,
440,440,,1697.47705078125,,,
440,440,1697.47705078125,,,,
441,441,,1691.1461181640625,,,
441,441,1691.1461181640625,,,,
442,442,,1684.880126953125,,,
442,442,1684.880126953125,,,,
443,443,,1678.609619140625,,,
443,443,1678.609619140625,,,,
444,444,,1672.32275390625,,,
444,444,1672.32275390625,,,,
445,445,,1666.053466796875,,,
445,445,1666.053466796875,,,,
446,446,,1659.8577880859375,,,
446,446,1659.8577880859375,,,,
447,447,,1653.7794189453125,,,
447,447,1653.7794189453125,,,,
448,448,,1647.855224609375,,,
448,448,1647.855224609375,,,,
449,449,,1642.1304931640625,,,
449,449,1642.1304931640625,,,,
450,450,,1636.7083740234375,,,
450,450,1636.7083740234375,,,,
451,451,,1631.8138427734375,,,
451,451,1631.8138427734375,,,,
452,452,,1627.8804931640625,,,
452,452,1627.8804931640625,,,,
453,453,,1625.717041015625,,,
453,453,1625.717041015625,,,,
454,454,,1626.4384765625,,,
454,454,1626.4384765625,,,,
455,455,,1631.0333251953125,,,
455,455,1631.0333251953125,,,,
456,456,,1637.4036865234375,,,
456,456,1637.4036865234375,,,,
457,457,,1637.9027099609375,,,
457,457,1637.9027099609375,,,,
458,458,,1622.1705322265625,,,
458,458,1622.1705322265625,,,,
459,459,,1595.90087890625,,,
459,459,1595.90087890625,,,,
460,460,,1578.9007568359375,,,
460,460,1578.9007568359375,,,,
461,461,,1579.949462890625,,,
461,461,1579.949462890625,,,,
462,462,,1585.808837890625,,,
462,462,1585.808837890625,,,,
463,463,,1580.4256591796875,,,
463,463,1580.4256591796875,,,,
464,464,,1564.987060546875,,,
464,464,1564.987060546875,,,,
465,465,,1553.2806396484375,,,
465,465,1553.2806396484375,,,,
466,466,,1551.27001953125,,,
466,466,1551.27001953125,,,,
467,467,,1550.7554931640625,,,
467,467,1550.7554931640625,,,,
468,468,,1544.34521484375,,,
468,468,1544.34521484375,,,,
469,469,,1534.9161376953125,,,
469,469,1534.9161376953125,,,,
470,470,,1528.020751953125,,,
470,470,1528.020751953125,,,,
471,471,,1523.9833984375,,,
471,471,1523.9833984375,,,,
472,472,,1519.7252197265625,,,
472,472,1519.7252197265625,,,,
473,473,,1514.30712890625,,,
473,473,1514.30712890625,,,,
474,474,,1508.5723876953125,,,
474,474,1508.5723876953125,,,,
475,475,,1502.592529296875,,,
475,475,1502.592529296875,,,,
476,476,,1496.6878662109375,,,
476,476,1496.6878662109375,,,,
477,477,,1491.8887939453125,,,
477,477,1491.8887939453125,,,,
478,478,,1488.1234130859375,,,
478,478,1488.1234130859375,,,,
479,479,,1483.5477294921875,,,
479,479,1483.5477294921875,,,,
480,480,,1477.2039794921875,,,
480,480,1477.2039794921875,,,,
481,481,,1470.903564453125,,,
481,481,1470.903564453125,,,,
482,482,,1466.5697021484375,,,
482,482,1466.5697021484375,,,,
483,483,,1463.3646240234375,,,
483,483,1463.3646240234375,,,,
484,484,,1458.9833984375,,,
484,484,1458.9833984375,,,,
485,485,,1452.9266357421875,,,
485,485,1452.9266357421875,,,,
486,486,,1447.016357421875,,,
486,486,1447.016357421875,,,,
487,487,,1442.6409912109375,,,
487,487,1442.6409912109375,,,,
488,488,,1439.0999755859375,,,
488,488,1439.0999755859375,,,,
489,489,,1434.9381103515625,,,
489,489,1434.9381103515625,,,,
490,490,,1429.831787109375,,,
490,490,1429.831787109375,,,,
491,491,,1424.621826171875,,,
491,491,1424.621826171875,,,,
492,492,,1419.957275390625,,,
492,492,1419.957275390625,,,,
493,493,,1415.6866455078125,,,
493,493,1415.6866455078125,,,,
494,494,,1411.402587890625,,,
494,494,1411.402587890625,,,,
495,495,,1407.031494140625,,,
495,495,1407.031494140625,,,,
496,496,,1402.7193603515625,,,
496,496,1402.7193603515625,,,,
497,497,,1398.4344482421875,,,
497,497,1398.4344482421875,,,,
498,498,,1393.998291015625,,,
498,498,1393.998291015625,,,,
499,499,,1389.3895263671875,,,
499,499,1389.3895263671875,,,,
500,500,,1384.8311767578125,,,
500,500,1384.8311767578125,,,,
501,501,,1380.54736328125,,,
501,501,1380.54736328125,,,,
502,502,,1376.51708984375,,,
502,502,1376.51708984375,,,,
503,503,,1372.53369140625,,,
503,503,1372.53369140625,,,,
504,504,,1368.4461669921875,,,
504,504,1368.4461669921875,,,,
505,505,,1364.27685546875,,,
505,505,1364.27685546875,,,,
506,506,,1360.1357421875,,,
506,506,1360.1357421875,,,,
507,507,,1356.0748291015625,,,
507,507,1356.0748291015625,,,,
508,508,,1352.045166015625,,,
508,508,1352.045166015625,,,,
509,509,,1347.986083984375,,,
509,509,1347.986083984375,,,,
510,510,,1343.8956298828125,,,
510,510,1343.8956298828125,,,,
511,511,,1339.8369140625,,,
511,511,1339.8369140625,,,,
512,512,,1335.866455078125,,,
512,512,1335.866455078125,,,,
513,513,,1331.9984130859375,,,
513,513,1331.9984130859375,,,,
514,514,,1328.2154541015625,,,
514,514,1328.2154541015625,,,,
515,515,,1324.5244140625,,,
515,515,1324.5244140625,,,,
516,516,,1320.988525390625,,,
516,516,1320.988525390625,,,,
517,517,,1317.7584228515625,,,
517,517,1317.7584228515625,,,,
518,518,,1315.047607421875,,,
518,518,1315.047607421875,,,,
519,519,,1313.228759765625,,,
519,519,1313.228759765625,,,,
520,520,,1312.7169189453125,,,
520,520,1312.7169189453125,,,,
521,521,,1314.1063232421875,,,
521,521,1314.1063232421875,,,,
522,522,,1316.9451904296875,,,
522,522,1316.9451904296875,,,,
523,523,,1319.525634765625,,,
523,523,1319.525634765625,,,,
524,524,,1316.389404296875,,,
524,524,1316.389404296875,,,,
525,525,,1305.1968994140625,,,
525,525,1305.1968994140625,,,,
526,526,,1289.6754150390625,,,
526,526,1289.6754150390625,,,,
527,527,,1279.729248046875,,,
527,527,1279.729248046875,,,,
528,528,,1278.7095947265625,,,
528,528,1278.7095947265625,,,,
529,529,,1281.1790771484375,,,
529,529,1281.1790771484375,,,,
530,530,,1279.8973388671875,,,
530,530,1279.8973388671875,,,,
531,531,,1272.637939453125,,,
531,531,1272.637939453125,,,,
532,532,,1264.3206787109375,,,
532,532,1264.3206787109375,,,,
533,533,,1259.841552734375,,,
533,533,1259.841552734375,,,,
534,534,,1258.5928955078125,,,
534,534,1258.5928955078125,,,,
535,535,,1256.4967041015625,,,
535,535,1256.4967041015625,,,,
536,536,,1251.5262451171875,,,
536,536,1251.5262451171875,,,,
537,537,,1245.7327880859375,,,
537,537,1245.7327880859375,,,,
538,538,,1241.8826904296875,,,
538,538,1241.8826904296875,,,,
539,539,,1239.9541015625,,,
539,539,1239.9541015625,,,,
540,540,,1237.5711669921875,,,
540,540,1237.5711669921875,,,,
541,541,,1233.20263671875,,,
541,541,1233.20263671875,,,,
542,542,,1227.886962890625,,,
542,542,1227.886962890625,,,,
543,543,,1223.6793212890625,,,
543,543,1223.6793212890625,,,,
544,544,,1221.2227783203125,,,
544,544,1221.2227783203125,,,,
545,545,,1219.2725830078125,,,
545,545,1219.2725830078125,,,,
546,546,,1216.2579345703125,,,
546,546,1216.2579345703125,,,,
547,547,,1211.91259765625,,,
547,547,1211.91259765625,,,,
548,548,,1207.3135986328125,,,
548,548,1207.3135986328125,,,,
549,549,,1203.6307373046875,,,
549,549,1203.6307373046875,,,,
550,550,,1201.01904296875,,,
550,550,1201.01904296875,,,,
551,551,,1198.692138671875,,,
551,551,1198.692138671875,,,,
552,552,,1195.8013916015625,,,
552,552,1195.8013916015625,,,,
553,553,,1192.1385498046875,,,
553,553,1192.1385498046875,,,,
554,554,,1188.1815185546875,,,
554,554,1188.1815185546875,,,,
555,555,,1184.555419921875,,,
555,555,1184.555419921875,,,,
556,556,,1181.518798828125,,,
556,556,1181.518798828125,,,,
557,557,,1178.8514404296875,,,
557,557,1178.8514404296875,,,,
558,558,,1176.1331787109375,,,
558,558,1176.1331787109375,,,,
559,559,,1173.0860595703125,,,
559,559,1173.0860595703125,,,,
560,560,,1169.722412109375,,,
560,560,1169.722412109375,,,,
561,561,,1166.272216796875,,,
561,561,1166.272216796875,,,,
562,562,,1162.977783203125,,,
562,562,1162.977783203125,,,,
563,563,,1159.9434814453125,,,
563,563,1159.9434814453125,,,,
564,564,,1157.10693359375,,,
564,564,1157.10693359375,,,,
565,565,,1154.3203125,,,
565,565,1154.3203125,,,,
566,566,,1151.454833984375,,,
566,566,1151.454833984375,,,,
567,567,,1148.459716796875,,,
567,567,1148.459716796875,,,,
568,568,,1145.3719482421875,,,
568,568,1145.3719482421875,,,,
569,569,,1142.270263671875,,,
569,569,1142.270263671875,,,,
570,570,,1139.232177734375,,,
570,570,1139.232177734375,,,,
571,571,,1136.3018798828125,,,
571,571,1136.3018798828125,,,,
572,572,,1133.485595703125,,,
572,572,1133.485595703125,,,,
573,573,,1130.77099609375,,,
573,573,1130.77099609375,,,,
574,574,,1128.1539306640625,,,
574,574,1128.1539306640625,,,,
575,575,,1125.6734619140625,,,
575,575,1125.6734619140625,,,,
576,576,,1123.4498291015625,,,
576,576,1123.4498291015625,,,,
577,577,,1121.7532958984375,,,
577,577,1121.7532958984375,,,,
578,578,,1121.1510009765625,,,
578,578,1121.1510009765625,,,,
579,579,,1122.6622314453125,,,
579,579,1122.6622314453125,,,,
580,580,,1128.197998046875,,,
580,580,1128.197998046875,,,,
581,581,,1139.5665283203125,,,
581,581,1139.5665283203125,,,,
582,582,,1156.9373779296875,,,
582,582,1156.9373779296875,,,,
583,583,,1168.36376953125,,,
583,583,1168.36376953125,,,,
584,584,,1158.0172119140625,,,
584,584,1158.0172119140625,,,,
585,585,,1124.4833984375,,,
585,585,1124.4833984375,,,,
586,586,,1102.1798095703125,,,
586,586,1102.1798095703125,,,,
587,587,,1107.176513671875,,,
587,587,1107.176513671875,,,,
588,588,,1116.587890625,,,
588,588,1116.587890625,,,,
589,589,,1107.7283935546875,,,
589,589,1107.7283935546875,,,,
590,590,,1092.2447509765625,,,
590,590,1092.2447509765625,,,,
591,591,,1092.6490478515625,,,
591,591,1092.6490478515625,,,,
592,592,,1099.146240234375,,,
592,592,1099.146240234375,,,,
593,593,,1090.903564453125,,,
593,593,1090.903564453125,,,,
594,594,,1075.9619140625,,,
594,594,1075.9619140625,,,,
595,595,,1075.014892578125,,,
595,595,1075.014892578125,,,,
596,596,,1082.5390625,,,
596,596,1082.5390625,,,,
597,597,,1078.930419921875,,,
597,597,1078.930419921875,,,,
598,598,,1066.3563232421875,,,
598,598,1066.3563232421875,,,,
599,599,,1061.950439453125,,,
599,599,1061.950439453125,,,,
600,600,,1065.933349609375,,,
600,600,1065.933349609375,,,,
601,601,,1064.70263671875,,,
601,601,1064.70263671875,,,,
602,602,,1056.7625732421875,,,
602,602,1056.7625732421875,,,,
603,603,,1052.3626708984375,,,
603,603,1052.3626708984375,,,,
604,604,,1053.14794921875,,,
604,604,1053.14794921875,,,,
605,605,,1051.43798828125,,,
605,605,1051.43798828125,,,,
606,606,,1045.7491455078125,,,
606,606,1045.7491455078125,,,,
607,607,,1042.224853515625,,,
607,607,1042.224853515625,,,,
608,608,,1042.166259765625,,,
608,608,1042.166259765625,,,,
609,609,,1040.4827880859375,,,
609,609,1040.4827880859375,,,,
610,610,,1035.62353515625,,,
610,610,1035.62353515625,,,,
611,611,,1031.7342529296875,,,
611,611,1031.7342529296875,,,,
612,612,,1030.8609619140625,,,
612,612,1030.8609619140625,,,,
613,613,,1029.9112548828125,,,
613,613,1029.9112548828125,,,,
614,614,,1026.4805908203125,,,
614,614,1026.4805908203125,,,,
615,615,,1022.4712524414062,,,
615,615,1022.4712524414062,,,,
616,616,,1020.2501831054688,,,
616,616,1020.2501831054688,,,,
617,617,,1019.0072021484375,,,
617,617,1019.0072021484375,,,,
618,618,,1016.7542114257812,,,
618,618,1016.7542114257812,,,,
619,619,,1013.531005859375,,,
619,619,1013.531005859375,,,,
620,620,,1010.82177734375,,,
620,620,1010.82177734375,,,,
621,621,,1008.9751586914062,,,
621,621,1008.9751586914062,,,,
622,622,,1006.9738159179688,,,
622,622,1006.9738159179688,,,,
623,623,,1004.2681884765625,,,
623,623,1004.2681884765625,,,,
624,624,,1001.4951171875,,,
624,624,1001.4951171875,,,,
625,625,,999.326171875,,,
625,625,999.326171875,,,,
626,626,,997.4867553710938,,,
626,626,997.4867553710938,,,,
627,627,,995.2955322265625,,,
627,627,995.2955322265625,,,,
628,628,,992.6481323242188,,,
628,628,992.6481323242188,,,,
629,629,,990.0547485351562,,,
629,629,990.0547485351562,,,,
630,630,,987.8849487304688,,,
630,630,987.8849487304688,,,,
631,631,,985.9474487304688,,,
631,631,985.9474487304688,,,,
632,632,,983.8358764648438,,,
632,632,983.8358764648438,,,,
633,633,,981.442138671875,,,
633,633,981.442138671875,,,,
634,634,,979.0068969726562,,,
634,634,979.0068969726562,,,,
635,635,,976.7664794921875,,,
635,635,976.7664794921875,,,,
636,636,,974.6993408203125,,,
636,636,974.6993408203125,,,,
637,637,,972.611328125,,,
637,637,972.611328125,,,,
638,638,,970.3865356445312,,,
638,638,970.3865356445312,,,,
639,639,,968.0870361328125,,,
639,639,968.0870361328125,,,,
640,640,,965.8491821289062,,,
640,640,965.8491821289062,,,,
641,641,,963.7296752929688,,,
641,641,963.7296752929688,,,,
642,642,,961.6693115234375,,,
642,642,961.6693115234375,,,,
643,643,,959.5722045898438,,,
643,643,959.5722045898438,,,,
644,644,,957.4000244140625,,,
644,644,957.4000244140625,,,,
645,645,,955.1912231445312,,,
645,645,955.1912231445312,,,,
646,646,,953.0111083984375,,,
646,646,953.0111083984375,,,,
647,647,,950.8933715820312,,,
647,647,950.8933715820312,,,,
648,648,,948.8228759765625,,,
648,648,948.8228759765625,,,,
649,649,,946.7603149414062,,,
649,649,946.7603149414062,,,,
650,650,,944.6768188476562,,,
650,650,944.6768188476562,,,,
651,651,,942.5714111328125,,,
651,651,942.5714111328125,,,,
652,652,,940.4638061523438,,,
652,652,940.4638061523438,,,,
653,653,,938.3745727539062,,,
653,653,938.3745727539062,,,,
654,654,,936.311767578125,,,
654,654,936.311767578125,,,,
655,655,,934.2697143554688,,,
655,655,934.2697143554688,,,,
656,656,,932.2349853515625,,,
656,656,932.2349853515625,,,,
657,657,,930.1969604492188,,,
657,657,930.1969604492188,,,,
658,658,,928.1521606445312,,,
658,658,928.1521606445312,,,,
659,659,,926.1053466796875,,,
659,659,926.1053466796875,,,,
660,660,,924.0635986328125,,,
660,660,924.0635986328125,,,,
661,661,,922.0343627929688,,,
661,661,922.0343627929688,,,,
662,662,,920.0208740234375,,,
662,662,920.0208740234375,,,,
663,663,,918.0247192382812,,,
663,663,918.0247192382812,,,,
664,664,,916.0443115234375,,,
664,664,916.0443115234375,,,,
665,665,,914.0798950195312,,,
665,665,914.0798950195312,,,,
666,666,,912.134033203125,,,
666,666,912.134033203125,,,,
667,667,,910.2154541015625,,,
667,667,910.2154541015625,,,,
668,668,,908.3416137695312,,,
668,668,908.3416137695312,,,,
669,669,,906.5438842773438,,,
669,669,906.5438842773438,,,,
670,670,,904.8809204101562,,,
670,670,904.8809204101562,,,,
671,671,,903.4578857421875,,,
671,671,903.4578857421875,,,,
672,672,,902.4766845703125,,,
672,672,902.4766845703125,,,,
673,673,,902.2965698242188,,,
673,673,902.2965698242188,,,,
674,674,,903.610107421875,,,
674,674,903.610107421875,,,,
675,675,,907.5382690429688,,,
675,675,907.5382690429688,,,,
676,676,,915.9772338867188,,,
676,676,915.9772338867188,,,,
677,677,,930.4780883789062,,,
677,677,930.4780883789062,,,,
678,678,,950.9217529296875,,,
678,678,950.9217529296875,,,,
679,679,,966.942138671875,,,
679,679,966.942138671875,,,,
680,680,,962.4189453125,,,
680,680,962.4189453125,,,,
681,681,,927.1669921875,,,
681,681,927.1669921875,,,,
682,682,,889.3016357421875,,,
682,682,889.3016357421875,,,,
683,683,,881.9661865234375,,,
683,683,881.9661865234375,,,,
684,684,,902.1095581054688,,,
684,684,902.1095581054688,,,,
685,685,,916.6416625976562,,,
685,685,916.6416625976562,,,,
686,686,,902.9049682617188,,,
686,686,902.9049682617188,,,,
687,687,,878.3553466796875,,,
687,687,878.3553466796875,,,,
688,688,,872.5209350585938,,,
688,688,872.5209350585938,,,,
689,689,,884.9924926757812,,,
689,689,884.9924926757812,,,,
690,690,,890.738525390625,,,
690,690,890.738525390625,,,,
691,691,,878.3451538085938,,,
691,691,878.3451538085938,,,,
692,692,,864.8631591796875,,,
692,692,864.8631591796875,,,,
693,693,,865.8285522460938,,,
693,693,865.8285522460938,,,,
694,694,,873.0108032226562,,,
694,694,873.0108032226562,,,,
695,695,,870.9937744140625,,,
695,695,870.9937744140625,,,,
696,696,,860.72900390625,,,
696,696,860.72900390625,,,,
697,697,,855.462158203125,,,
697,697,855.462158203125,,,,
698,698,,858.4963989257812,,,
698,698,858.4963989257812,,,,
699,699,,860.3231811523438,,,
699,699,860.3231811523438,,,,
700,700,,855.234130859375,,,
700,700,855.234130859375,,,,
701,701,,848.8148193359375,,,
701,701,848.8148193359375,,,,
702,702,,847.6492309570312,,,
702,702,847.6492309570312,,,,
703,703,,849.3983764648438,,,
703,703,849.3983764648438,,,,
704,704,,847.9781494140625,,,
704,704,847.9781494140625,,,,
705,705,,843.1580200195312,,,
705,705,843.1580200195312,,,,
706,706,,839.6498413085938,,,
706,706,839.6498413085938,,,,
707,707,,839.4492797851562,,,
707,707,839.4492797851562,,,,
708,708,,839.5340576171875,,,
708,708,839.5340576171875,,,,
709,709,,837.0755615234375,,,
709,709,837.0755615234375,,,,
710,710,,833.3679809570312,,,
710,710,833.3679809570312,,,,
711,711,,831.190673828125,,,
711,711,831.190673828125,,,,
712,712,,830.7503051757812,,,
712,712,830.7503051757812,,,,
713,713,,829.910400390625,,,
713,713,829.910400390625,,,,
714,714,,827.4767456054688,,,
714,714,827.4767456054688,,,,
715,715,,824.5992431640625,,,
715,715,824.5992431640625,,,,
716,716,,822.7969360351562,,,
716,716,822.7969360351562,,,,
717,717,,821.9531860351562,,,
717,717,821.9531860351562,,,,
718,718,,820.7904052734375,,,
718,718,820.7904052734375,,,,
719,719,,818.6732788085938,,,
719,719,818.6732788085938,,,,
720,720,,816.2645874023438,,,
720,720,816.2645874023438,,,,
721,721,,814.4572143554688,,,
721,721,814.4572143554688,,,,
722,722,,813.2810668945312,,,
722,722,813.2810668945312,,,,
723,723,,812.0447387695312,,,
723,723,812.0447387695312,,,,
724,724,,810.266357421875,,,
724,724,810.266357421875,,,,
725,725,,808.1712036132812,,,
725,725,808.1712036132812,,,,
726,726,,806.2896728515625,,,
726,726,806.2896728515625,,,,
727,727,,804.8268432617188,,,
727,727,804.8268432617188,,,,
728,728,,803.5158081054688,,,
728,728,803.5158081054688,,,,
729,729,,801.9972534179688,,,
729,729,801.9972534179688,,,,
730,730,,800.202880859375,,,
730,730,800.202880859375,,,,
731,731,,798.3527221679688,,,
731,731,798.3527221679688,,,,
732,732,,796.6769409179688,,,
732,732,796.6769409179688,,,,
733,733,,795.1954345703125,,,
733,733,795.1954345703125,,,,
734,734,,793.7531127929688,,,
734,734,793.7531127929688,,,,
735,735,,792.2029418945312,,,
735,735,792.2029418945312,,,,
736,736,,790.5324096679688,,,
736,736,790.5324096679688,,,,
737,737,,788.8359985351562,,,
737,737,788.8359985351562,,,,
738,738,,787.2061157226562,,,
738,738,787.2061157226562,,,,
739,739,,785.6602172851562,,,
739,739,785.6602172851562,,,,
740,740,,784.1502075195312,,,
740,740,784.1502075195312,,,,
741,741,,782.6221313476562,,,
741,741,782.6221313476562,,,,
742,742,,781.056640625,,,
742,742,781.056640625,,,,
743,743,,779.4692993164062,,,
743,743,779.4692993164062,,,,
744,744,,777.8848876953125,,,
744,744,777.8848876953125,,,,
745,745,,776.31591796875,,,
745,745,776.31591796875,,,,
746,746,,774.7626953125,,,
746,746,774.7626953125,,,,
747,747,,773.2197875976562,,,
747,747,773.2197875976562,,,,
748,748,,771.6854248046875,,,
748,748,771.6854248046875,,,,
749,749,,770.159423828125,,,
749,749,770.159423828125,,,,
750,750,,768.639892578125,,,
750,750,768.639892578125,,,,
751,751,,767.120361328125,,,
751,751,767.120361328125,,,,
752,752,,765.5946044921875,,,
752,752,765.5946044921875,,,,
753,753,,764.0602416992188,,,
753,753,764.0602416992188,,,,
754,754,,762.5221557617188,,,
754,754,762.5221557617188,,,,
755,755,,760.9882202148438,,,
755,755,760.9882202148438,,,,
756,756,,759.4657592773438,,,
756,756,759.4657592773438,,,,
757,757,,757.9573974609375,,,
757,757,757.9573974609375,,,,
758,758,,756.4605102539062,,,
758,758,756.4605102539062,,,,
759,759,,754.9695434570312,,,
759,759,754.9695434570312,,,,
760,760,,753.4798583984375,,,
760,760,753.4798583984375,,,,
761,761,,751.9893188476562,,,
761,761,751.9893188476562,,,,
762,762,,750.49853515625,,,
762,762,750.49853515625,,,,
763,763,,749.0103759765625,,,
763,763,749.0103759765625,,,,
764,764,,747.5260620117188,,,
764,764,747.5260620117188,,,,
765,765,,746.0472412109375,,,
765,765,746.0472412109375,,,,
766,766,,744.5739135742188,,,
766,766,744.5739135742188,,,,
767,767,,743.1055297851562,,,
767,767,743.1055297851562,,,,
768,768,,741.6417846679688,,,
768,768,741.6417846679688,,,,
769,769,,740.1838989257812,,,
769,769,740.1838989257812,,,,
770,770,,738.734375,,,
770,770,738.734375,,,,
771,771,,737.2972412109375,,,
771,771,737.2972412109375,,,,
772,772,,735.8799438476562,,,
772,772,735.8799438476562,,,,
773,773,,734.4926147460938,,,
773,773,734.4926147460938,,,,
774,774,,733.15234375,,,
774,774,733.15234375,,,,
775,775,,731.8887939453125,,,
775,775,731.8887939453125,,,,
776,776,,730.754150390625,,,
776,776,730.754150390625,,,,
777,777,,729.8405151367188,,,
777,777,729.8405151367188,,,,
778,778,,729.3134765625,,,
778,778,729.3134765625,,,,
779,779,,729.4588623046875,,,
779,779,729.4588623046875,,,,
780,780,,730.7794189453125,,,
780,780,730.7794189453125,,,,
781,781,,734.0359497070312,,,
781,781,734.0359497070312,,,,
782,782,,740.3118286132812,,,
782,782,740.3118286132812,,,,
783,783,,750.2464599609375,,,
783,783,750.2464599609375,,,,
784,784,,762.7821044921875,,,
784,784,762.7821044921875,,,,
785,785,,771.4583740234375,,,
785,785,771.4583740234375,,,,
786,786,,766.7676391601562,,,
786,786,766.7676391601562,,,,
787,787,,744.7218627929688,,,
787,787,744.7218627929688,,,,
788,788,,720.1195678710938,,,
788,788,720.1195678710938,,,,
