epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
1817,1817,,46.23013687133789,,,
1817,1817,46.23013687133789,,,,
1818,1818,,46.12189483642578,,,
1818,1818,46.12189483642578,,,,
1819,1819,,45.994537353515625,,,
1819,1819,45.994537353515625,,,,
1820,1820,,45.86500930786133,,,
1820,1820,45.86500930786133,,,,
1821,1821,,45.76058578491211,,,
1821,1821,45.76058578491211,,,,
1822,1822,,45.67921447753906,,,
1822,1822,45.67921447753906,,,,
1823,1823,,45.66529083251953,,,
1823,1823,45.66529083251953,,,,
1824,1824,,45.69551467895508,,,
1824,1824,45.69551467895508,,,,
1825,1825,,45.841697692871094,,,
1825,1825,45.841697692871094,,,,
1826,1826,,46.0582275390625,,,
1826,1826,46.0582275390625,,,,
1827,1827,,46.464515686035156,,,
1827,1827,46.464515686035156,,,,
1828,1828,,46.978031158447266,,,
1828,1828,46.978031158447266,,,,
1829,1829,,47.79695129394531,,,
1829,1829,47.79695129394531,,,,
1830,1830,,48.76015090942383,,,
1830,1830,48.76015090942383,,,,
1831,1831,,50.170623779296875,,,
1831,1831,50.170623779296875,,,,
1832,1832,,51.69649124145508,,,
1832,1832,51.69649124145508,,,,
1833,1833,,53.69832229614258,,,
1833,1833,53.69832229614258,,,,
1834,1834,,55.57389450073242,,,
1834,1834,55.57389450073242,,,,
1835,1835,,57.5372314453125,,,
1835,1835,57.5372314453125,,,,
1836,1836,,58.89344787597656,,,
1836,1836,58.89344787597656,,,,
1837,1837,,59.49571990966797,,,
1837,1837,59.49571990966797,,,,
1838,1838,,59.205413818359375,,,
1838,1838,59.205413818359375,,,,
1839,1839,,57.753395080566406,,,
1839,1839,57.753395080566406,,,,
1840,1840,,55.496212005615234,,,
1840,1840,55.496212005615234,,,,
1841,1841,,52.80200958251953,,,
1841,1841,52.80200958251953,,,,
1842,1842,,49.70424270629883,,,
1842,1842,49.70424270629883,,,,
1843,1843,,47.54045486450195,,,
1843,1843,47.54045486450195,,,,
1844,1844,,46.45063781738281,,,
1844,1844,46.45063781738281,,,,
1845,1845,,46.79483413696289,,,
1845,1845,46.79483413696289,,,,
1846,1846,,48.28535461425781,,,
1846,1846,48.28535461425781,,,,
1847,1847,,49.437721252441406,,,
1847,1847,49.437721252441406,,,,
1848,1848,,49.9933967590332,,,
1848,1848,49.9933967590332,,,,
1849,1849,,49.055458068847656,,,
1849,1849,49.055458068847656,,,,
1850,1850,,47.28404998779297,,,
1850,1850,47.28404998779297,,,,
1851,1851,,45.23064041137695,,,
1851,1851,45.23064041137695,,,,
1852,1852,,43.60721969604492,,,
1852,1852,43.60721969604492,,,,
1853,1853,,42.824974060058594,,,
1853,1853,42.824974060058594,,,,
1854,1854,,42.96291732788086,,,
1854,1854,42.96291732788086,,,,
1855,1855,,43.813987731933594,,,
1855,1855,43.813987731933594,,,,
1856,1856,,44.90229034423828,,,
1856,1856,44.90229034423828,,,,
1857,1857,,45.96113967895508,,,
1857,1857,45.96113967895508,,,,
1858,1858,,46.21406555175781,,,
1858,1858,46.21406555175781,,,,
1859,1859,,45.8684196472168,,,
1859,1859,45.8684196472168,,,,
1860,1860,,44.64143371582031,,,
1860,1860,44.64143371582031,,,,
1861,1861,,43.2705192565918,,,
1861,1861,43.2705192565918,,,,
1862,1862,,42.05671310424805,,,
1862,1862,42.05671310424805,,,,
1863,1863,,41.40436553955078,,,
1863,1863,41.40436553955078,,,,
1864,1864,,41.337371826171875,,,
1864,1864,41.337371826171875,,,,
1865,1865,,41.682212829589844,,,
1865,1865,41.682212829589844,,,,
1866,1866,,42.1922721862793,,,
1866,1866,42.1922721862793,,,,
1867,1867,,42.62008285522461,,,
1867,1867,42.62008285522461,,,,
1868,1868,,42.885536193847656,,,
1868,1868,42.885536193847656,,,,
1869,1869,,42.831180572509766,,,
1869,1869,42.831180572509766,,,,
1870,1870,,42.61552810668945,,,
1870,1870,42.61552810668945,,,,
1871,1871,,42.184505462646484,,,
1871,1871,42.184505462646484,,,,
1872,1872,,41.76570129394531,,,
1872,1872,41.76570129394531,,,,
1873,1873,,41.388877868652344,,,
1873,1873,41.388877868652344,,,,
1874,1874,,41.13925552368164,,,
1874,1874,41.13925552368164,,,,
1875,1875,,41.02691650390625,,,
1875,1875,41.02691650390625,,,,
1876,1876,,40.9779167175293,,,
1876,1876,40.9779167175293,,,,
1877,1877,,40.96025085449219,,,
1877,1877,40.96025085449219,,,,
1878,1878,,40.88936996459961,,,
1878,1878,40.88936996459961,,,,
1879,1879,,40.75957489013672,,,
1879,1879,40.75957489013672,,,,
1880,1880,,40.56256866455078,,,
1880,1880,40.56256866455078,,,,
1881,1881,,40.328704833984375,,,
1881,1881,40.328704833984375,,,,
1882,1882,,40.0847053527832,,,
1882,1882,40.0847053527832,,,,
1883,1883,,39.85866165161133,,,
1883,1883,39.85866165161133,,,,
1884,1884,,39.66933822631836,,,
1884,1884,39.66933822631836,,,,
1885,1885,,39.52735137939453,,,
1885,1885,39.52735137939453,,,,
1886,1886,,39.43308639526367,,,
1886,1886,39.43308639526367,,,,
1887,1887,,39.37724304199219,,,
1887,1887,39.37724304199219,,,,
1888,1888,,39.3440055847168,,,
1888,1888,39.3440055847168,,,,
1889,1889,,39.31703567504883,,,
1889,1889,39.31703567504883,,,,
1890,1890,,39.28372573852539,,,
1890,1890,39.28372573852539,,,,
1891,1891,,39.23775863647461,,,
1891,1891,39.23775863647461,,,,
1892,1892,,39.176700592041016,,,
1892,1892,39.176700592041016,,,,
1893,1893,,39.101295471191406,,,
1893,1893,39.101295471191406,,,,
1894,1894,,39.013912200927734,,,
1894,1894,39.013912200927734,,,,
1895,1895,,38.9191780090332,,,
1895,1895,38.9191780090332,,,,
1896,1896,,38.82530212402344,,,
1896,1896,38.82530212402344,,,,
1897,1897,,38.739871978759766,,,
1897,1897,38.739871978759766,,,,
1898,1898,,38.6762809753418,,,
1898,1898,38.6762809753418,,,,
1899,1899,,38.64490509033203,,,
1899,1899,38.64490509033203,,,,
1900,1900,,38.67497634887695,,,
1900,1900,38.67497634887695,,,,
1901,1901,,38.79730224609375,,,
1901,1901,38.79730224609375,,,,
1902,1902,,39.09479522705078,,,
1902,1902,39.09479522705078,,,,
1903,1903,,39.66523361206055,,,
1903,1903,39.66523361206055,,,,
1904,1904,,40.73234176635742,,,
1904,1904,40.73234176635742,,,,
1905,1905,,42.5185432434082,,,
1905,1905,42.5185432434082,,,,
1906,1906,,45.46703338623047,,,
1906,1906,45.46703338623047,,,,
1907,1907,,49.53060531616211,,,
1907,1907,49.53060531616211,,,,
1908,1908,,54.4847297668457,,,
1908,1908,54.4847297668457,,,,
1909,1909,,57.71324920654297,,,
1909,1909,57.71324920654297,,,,
1910,1910,,56.83298110961914,,,
1910,1910,56.83298110961914,,,,
1911,1911,,50.093223571777344,,,
1911,1911,50.093223571777344,,,,
1912,1912,,42.39881134033203,,,
1912,1912,42.39881134033203,,,,
1913,1913,,38.80961227416992,,,
1913,1913,38.80961227416992,,,,
1914,1914,,40.95394515991211,,,
1914,1914,40.95394515991211,,,,
1915,1915,,45.18754577636719,,,
1915,1915,45.18754577636719,,,,
1916,1916,,47.85009002685547,,,
1916,1916,47.85009002685547,,,,
1917,1917,,46.21516799926758,,,
1917,1917,46.21516799926758,,,,
1918,1918,,41.98968505859375,,,
1918,1918,41.98968505859375,,,,
1919,1919,,37.992408752441406,,,
1919,1919,37.992408752441406,,,,
1920,1920,,37.26914596557617,,,
1920,1920,37.26914596557617,,,,
1921,1921,,39.49378204345703,,,
1921,1921,39.49378204345703,,,,
1922,1922,,41.618064880371094,,,
1922,1922,41.618064880371094,,,,
1923,1923,,41.61475372314453,,,
1923,1923,41.61475372314453,,,,
1924,1924,,39.52068328857422,,,
1924,1924,39.52068328857422,,,,
1925,1925,,37.22024154663086,,,
1925,1925,37.22024154663086,,,,
1926,1926,,36.6723747253418,,,
1926,1926,36.6723747253418,,,,
1927,1927,,37.68010711669922,,,
1927,1927,37.68010711669922,,,,
1928,1928,,39.082183837890625,,,
1928,1928,39.082183837890625,,,,
1929,1929,,39.4987678527832,,,
1929,1929,39.4987678527832,,,,
1930,1930,,38.710243225097656,,,
1930,1930,38.710243225097656,,,,
1931,1931,,37.34341049194336,,,
1931,1931,37.34341049194336,,,,
1932,1932,,36.240909576416016,,,
1932,1932,36.240909576416016,,,,
1933,1933,,36.12955093383789,,,
1933,1933,36.12955093383789,,,,
1934,1934,,36.71942138671875,,,
1934,1934,36.71942138671875,,,,
1935,1935,,37.34506607055664,,,
1935,1935,37.34506607055664,,,,
1936,1936,,37.49140167236328,,,
1936,1936,37.49140167236328,,,,
1937,1937,,37.06974411010742,,,
1937,1937,37.06974411010742,,,,
1938,1938,,36.36735916137695,,,
1938,1938,36.36735916137695,,,,
1939,1939,,35.76860809326172,,,
1939,1939,35.76860809326172,,,,
1940,1940,,35.53392791748047,,,
1940,1940,35.53392791748047,,,,
1941,1941,,35.6822395324707,,,
1941,1941,35.6822395324707,,,,
1942,1942,,35.941070556640625,,,
1942,1942,35.941070556640625,,,,
1943,1943,,36.126197814941406,,,
1943,1943,36.126197814941406,,,,
1944,1944,,36.06199264526367,,,
1944,1944,36.06199264526367,,,,
1945,1945,,35.80109405517578,,,
1945,1945,35.80109405517578,,,,
1946,1946,,35.49262237548828,,,
1946,1946,35.49262237548828,,,,
1947,1947,,35.30228042602539,,,
1947,1947,35.30228042602539,,,,
1948,1948,,35.32130432128906,,,
1948,1948,35.32130432128906,,,,
1949,1949,,35.51821517944336,,,
1949,1949,35.51821517944336,,,,
1950,1950,,35.80363464355469,,,
1950,1950,35.80363464355469,,,,
1951,1951,,36.130462646484375,,,
1951,1951,36.130462646484375,,,,
1952,1952,,36.44594192504883,,,
1952,1952,36.44594192504883,,,,
1953,1953,,36.874263763427734,,,
1953,1953,36.874263763427734,,,,
1954,1954,,37.529571533203125,,,
1954,1954,37.529571533203125,,,,
1955,1955,,38.584022521972656,,,
1955,1955,38.584022521972656,,,,
1956,1956,,40.2684440612793,,,
1956,1956,40.2684440612793,,,,
1957,1957,,42.727203369140625,,,
1957,1957,42.727203369140625,,,,
1958,1958,,46.0903434753418,,,
1958,1958,46.0903434753418,,,,
1959,1959,,50.375431060791016,,,
1959,1959,50.375431060791016,,,,
1960,1960,,54.962337493896484,,,
1960,1960,54.962337493896484,,,,
1961,1961,,59.11235427856445,,,
1961,1961,59.11235427856445,,,,
1962,1962,,61.00352478027344,,,
1962,1962,61.00352478027344,,,,
1963,1963,,59.29076385498047,,,
1963,1963,59.29076385498047,,,,
1964,1964,,53.884544372558594,,,
1964,1964,53.884544372558594,,,,
1965,1965,,45.97660446166992,,,
1965,1965,45.97660446166992,,,,
1966,1966,,38.814208984375,,,
1966,1966,38.814208984375,,,,
1967,1967,,34.98301315307617,,,
1967,1967,34.98301315307617,,,,
1968,1968,,35.29006576538086,,,
1968,1968,35.29006576538086,,,,
1969,1969,,38.349395751953125,,,
1969,1969,38.349395751953125,,,,
1970,1970,,41.87007141113281,,,
1970,1970,41.87007141113281,,,,
1971,1971,,43.25408172607422,,,
1971,1971,43.25408172607422,,,,
1972,1972,,41.89546585083008,,,
1972,1972,41.89546585083008,,,,
1973,1973,,38.7571907043457,,,
1973,1973,38.7571907043457,,,,
1974,1974,,35.61549758911133,,,
1974,1974,35.61549758911133,,,,
1975,1975,,34.05143356323242,,,
1975,1975,34.05143356323242,,,,
1976,1976,,34.54185104370117,,,
1976,1976,34.54185104370117,,,,
1977,1977,,36.35190200805664,,,
1977,1977,36.35190200805664,,,,
1978,1978,,37.75415802001953,,,
1978,1978,37.75415802001953,,,,
1979,1979,,37.92852020263672,,,
1979,1979,37.92852020263672,,,,
1980,1980,,36.53163146972656,,,
1980,1980,36.53163146972656,,,,
1981,1981,,34.638118743896484,,,
1981,1981,34.638118743896484,,,,
1982,1982,,33.209075927734375,,,
1982,1982,33.209075927734375,,,,
1983,1983,,32.833885192871094,,,
1983,1983,32.833885192871094,,,,
1984,1984,,33.45081329345703,,,
1984,1984,33.45081329345703,,,,
1985,1985,,34.43867874145508,,,
1985,1985,34.43867874145508,,,,
1986,1986,,35.18731689453125,,,
1986,1986,35.18731689453125,,,,
1987,1987,,35.060707092285156,,,
1987,1987,35.060707092285156,,,,
1988,1988,,34.32102966308594,,,
1988,1988,34.32102966308594,,,,
1989,1989,,33.27204132080078,,,
1989,1989,33.27204132080078,,,,
1990,1990,,32.51022720336914,,,
1990,1990,32.51022720336914,,,,
1991,1991,,32.2266960144043,,,
1991,1991,32.2266960144043,,,,
1992,1992,,32.366390228271484,,,
1992,1992,32.366390228271484,,,,
1993,1993,,32.68505859375,,,
1993,1993,32.68505859375,,,,
1994,1994,,32.91842269897461,,,
1994,1994,32.91842269897461,,,,
1995,1995,,32.92070770263672,,,
1995,1995,32.92070770263672,,,,
1996,1996,,32.68962097167969,,,
1996,1996,32.68962097167969,,,,
1997,1997,,32.39434814453125,,,
1997,1997,32.39434814453125,,,,
1998,1998,,32.14533615112305,,,
1998,1998,32.14533615112305,,,,
1999,1999,,32.050968170166016,,,
1999,1999,32.050968170166016,,,,
2000,2000,,32.07858657836914,,,
2000,2000,32.07858657836914,,,,
2001,2001,,32.13777542114258,,,
2001,2001,32.13777542114258,,,,
2002,2002,,32.15190505981445,,,
2002,2002,32.15190505981445,,,,
2003,2003,,32.04768371582031,,,
2003,2003,32.04768371582031,,,,
2004,2004,,31.857526779174805,,,
2004,2004,31.857526779174805,,,,
2005,2005,,31.61574363708496,,,
2005,2005,31.61574363708496,,,,
2006,2006,,31.401445388793945,,,
2006,2006,31.401445388793945,,,,
2007,2007,,31.253334045410156,,,
2007,2007,31.253334045410156,,,,
2008,2008,,31.182342529296875,,,
2008,2008,31.182342529296875,,,,
2009,2009,,31.16456413269043,,,
2009,2009,31.16456413269043,,,,
2010,2010,,31.158615112304688,,,
2010,2010,31.158615112304688,,,,
2011,2011,,31.131635665893555,,,
2011,2011,31.131635665893555,,,,
2012,2012,,31.066225051879883,,,
2012,2012,31.066225051879883,,,,
2013,2013,,30.967609405517578,,,
2013,2013,30.967609405517578,,,,
2014,2014,,30.85340118408203,,,
2014,2014,30.85340118408203,,,,
2015,2015,,30.744747161865234,,,
2015,2015,30.744747161865234,,,,
2016,2016,,30.65700912475586,,,
2016,2016,30.65700912475586,,,,
2017,2017,,30.594696044921875,,,
2017,2017,30.594696044921875,,,,
2018,2018,,30.552509307861328,,,
2018,2018,30.552509307861328,,,,
2019,2019,,30.51921844482422,,,
2019,2019,30.51921844482422,,,,
2020,2020,,30.483266830444336,,,
2020,2020,30.483266830444336,,,,
2021,2021,,30.437149047851562,,,
2021,2021,30.437149047851562,,,,
2022,2022,,30.379804611206055,,,
2022,2022,30.379804611206055,,,,
2023,2023,,30.315128326416016,,,
2023,2023,30.315128326416016,,,,
2024,2024,,30.2517147064209,,,
2024,2024,30.2517147064209,,,,
2025,2025,,30.198284149169922,,,
2025,2025,30.198284149169922,,,,
2026,2026,,30.166227340698242,,,
2026,2026,30.166227340698242,,,,
2027,2027,,30.16886329650879,,,
2027,2027,30.16886329650879,,,,
2028,2028,,30.223106384277344,,,
2028,2028,30.223106384277344,,,,
2029,2029,,30.371315002441406,,,
2029,2029,30.371315002441406,,,,
2030,2030,,30.656843185424805,,,
2030,2030,30.656843185424805,,,,
2031,2031,,31.24283218383789,,,
2031,2031,31.24283218383789,,,,
2032,2032,,32.21625900268555,,,
2032,2032,32.21625900268555,,,,
2033,2033,,34.11703872680664,,,
2033,2033,34.11703872680664,,,,
2034,2034,,36.79682540893555,,,
2034,2034,36.79682540893555,,,,
2035,2035,,41.33930587768555,,,
2035,2035,41.33930587768555,,,,
2036,2036,,45.190574645996094,,,
2036,2036,45.190574645996094,,,,
2037,2037,,48.21395492553711,,,
2037,2037,48.21395492553711,,,,
2038,2038,,44.946144104003906,,,
2038,2038,44.946144104003906,,,,
2039,2039,,37.800025939941406,,,
2039,2039,37.800025939941406,,,,
2040,2040,,31.10248565673828,,,
2040,2040,31.10248565673828,,,,
2041,2041,,29.797359466552734,,,
2041,2041,29.797359466552734,,,,
2042,2042,,33.0623664855957,,,
2042,2042,33.0623664855957,,,,
2043,2043,,37.52996063232422,,,
2043,2043,37.52996063232422,,,,
2044,2044,,41.2193489074707,,,
2044,2044,41.2193489074707,,,,
2045,2045,,38.84611129760742,,,
2045,2045,38.84611129760742,,,,
2046,2046,,34.0903205871582,,,
2046,2046,34.0903205871582,,,,
2047,2047,,30.47488021850586,,,
2047,2047,30.47488021850586,,,,
2048,2048,,31.370685577392578,,,
2048,2048,31.370685577392578,,,,
2049,2049,,34.069580078125,,,
2049,2049,34.069580078125,,,,
2050,2050,,35.33794403076172,,,
2050,2050,35.33794403076172,,,,
2051,2051,,34.53386306762695,,,
2051,2051,34.53386306762695,,,,
2052,2052,,31.119829177856445,,,
2052,2052,31.119829177856445,,,,
2053,2053,,29.872894287109375,,,
2053,2053,29.872894287109375,,,,
2054,2054,,30.88289451599121,,,
2054,2054,30.88289451599121,,,,
2055,2055,,33.147315979003906,,,
2055,2055,33.147315979003906,,,,
2056,2056,,34.24737548828125,,,
2056,2056,34.24737548828125,,,,
2057,2057,,33.133148193359375,,,
2057,2057,33.133148193359375,,,,
2058,2058,,31.173458099365234,,,
2058,2058,31.173458099365234,,,,
2059,2059,,29.251855850219727,,,
2059,2059,29.251855850219727,,,,
2060,2060,,29.07312774658203,,,
2060,2060,29.07312774658203,,,,
2061,2061,,29.837623596191406,,,
2061,2061,29.837623596191406,,,,
2062,2062,,29.990888595581055,,,
2062,2062,29.990888595581055,,,,
2063,2063,,29.87818145751953,,,
2063,2063,29.87818145751953,,,,
2064,2064,,29.036367416381836,,,
2064,2064,29.036367416381836,,,,
2065,2065,,28.601253509521484,,,
2065,2065,28.601253509521484,,,,
2066,2066,,28.551801681518555,,,
2066,2066,28.551801681518555,,,,
2067,2067,,28.851490020751953,,,
2067,2067,28.851490020751953,,,,
2068,2068,,29.43085479736328,,,
2068,2068,29.43085479736328,,,,
2069,2069,,29.218448638916016,,,
2069,2069,29.218448638916016,,,,
2070,2070,,28.931774139404297,,,
2070,2070,28.931774139404297,,,,
2071,2071,,28.374492645263672,,,
2071,2071,28.374492645263672,,,,
2072,2072,,28.019271850585938,,,
2072,2072,28.019271850585938,,,,
2073,2073,,27.99011993408203,,,
2073,2073,27.99011993408203,,,,
2074,2074,,27.939594268798828,,,
2074,2074,27.939594268798828,,,,
2075,2075,,28.047893524169922,,,
2075,2075,28.047893524169922,,,,
2076,2076,,27.929479598999023,,,
2076,2076,27.929479598999023,,,,
2077,2077,,27.736356735229492,,,
2077,2077,27.736356735229492,,,,
2078,2078,,27.54954719543457,,,
2078,2078,27.54954719543457,,,,
2079,2079,,27.333538055419922,,,
2079,2079,27.333538055419922,,,,
2080,2080,,27.308162689208984,,,
2080,2080,27.308162689208984,,,,
2081,2081,,27.287158966064453,,,
2081,2081,27.287158966064453,,,,
2082,2082,,27.32342529296875,,,
2082,2082,27.32342529296875,,,,
2083,2083,,27.34794044494629,,,
2083,2083,27.34794044494629,,,,
2084,2084,,27.283008575439453,,,
2084,2084,27.283008575439453,,,,
2085,2085,,27.227201461791992,,,
2085,2085,27.227201461791992,,,,
2086,2086,,27.099618911743164,,,
2086,2086,27.099618911743164,,,,
2087,2087,,27.007862091064453,,,
2087,2087,27.007862091064453,,,,
2088,2088,,26.953947067260742,,,
2088,2088,26.953947067260742,,,,
2089,2089,,26.906892776489258,,,
2089,2089,26.906892776489258,,,,
2090,2090,,26.91938591003418,,,
2090,2090,26.91938591003418,,,,
2091,2091,,26.92115592956543,,,
2091,2091,26.92115592956543,,,,
2092,2092,,26.92544174194336,,,
2092,2092,26.92544174194336,,,,
2093,2093,,26.927141189575195,,,
2093,2093,26.927141189575195,,,,
2094,2094,,26.90460777282715,,,
2094,2094,26.90460777282715,,,,
2095,2095,,26.917978286743164,,,
2095,2095,26.917978286743164,,,,
2096,2096,,26.92176055908203,,,
2096,2096,26.92176055908203,,,,
2097,2097,,26.979475021362305,,,
2097,2097,26.979475021362305,,,,
2098,2098,,27.083444595336914,,,
2098,2098,27.083444595336914,,,,
2099,2099,,27.248146057128906,,,
2099,2099,27.248146057128906,,,,
2100,2100,,27.505098342895508,,,
2100,2100,27.505098342895508,,,,
2101,2101,,27.875015258789062,,,
2101,2101,27.875015258789062,,,,
2102,2102,,28.394927978515625,,,
2102,2102,28.394927978515625,,,,
2103,2103,,29.132314682006836,,,
2103,2103,29.132314682006836,,,,
2104,2104,,30.131505966186523,,,
2104,2104,30.131505966186523,,,,
2105,2105,,31.543163299560547,,,
2105,2105,31.543163299560547,,,,
2106,2106,,33.32145309448242,,,
2106,2106,33.32145309448242,,,,
2107,2107,,35.741600036621094,,,
2107,2107,35.741600036621094,,,,
2108,2108,,38.35993194580078,,,
2108,2108,38.35993194580078,,,,
2109,2109,,41.50086212158203,,,
2109,2109,41.50086212158203,,,,
2110,2110,,43.60710525512695,,,
2110,2110,43.60710525512695,,,,
2111,2111,,45.17784881591797,,,
2111,2111,45.17784881591797,,,,
2112,2112,,43.80472946166992,,,
2112,2112,43.80472946166992,,,,
2113,2113,,40.7229118347168,,,
2113,2113,40.7229118347168,,,,
2114,2114,,35.71226501464844,,,
2114,2114,35.71226501464844,,,,
2115,2115,,30.80489730834961,,,
2115,2115,30.80489730834961,,,,
2116,2116,,27.189693450927734,,,
2116,2116,27.189693450927734,,,,
2117,2117,,25.642972946166992,,,
2117,2117,25.642972946166992,,,,
2118,2118,,26.131959915161133,,,
2118,2118,26.131959915161133,,,,
2119,2119,,27.967092514038086,,,
2119,2119,27.967092514038086,,,,
2120,2120,,30.309049606323242,,,
2120,2120,30.309049606323242,,,,
2121,2121,,31.825157165527344,,,
2121,2121,31.825157165527344,,,,
2122,2122,,32.33711242675781,,,
2122,2122,32.33711242675781,,,,
2123,2123,,31.094690322875977,,,
2123,2123,31.094690322875977,,,,
2124,2124,,29.309429168701172,,,
2124,2124,29.309429168701172,,,,
2125,2125,,27.219722747802734,,,
2125,2125,27.219722747802734,,,,
2126,2126,,25.858442306518555,,,
2126,2126,25.858442306518555,,,,
2127,2127,,25.349641799926758,,,
2127,2127,25.349641799926758,,,,
2128,2128,,25.60342025756836,,,
2128,2128,25.60342025756836,,,,
2129,2129,,26.23509407043457,,,
