epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
434,434,694.4515991210938,,,,
435,435,,690.9380493164062,,,
435,435,690.9380493164062,,,,
436,436,,687.491455078125,,,
436,436,687.491455078125,,,,
437,437,,684.1085815429688,,,
437,437,684.1085815429688,,,,
438,438,,680.7876586914062,,,
438,438,680.7876586914062,,,,
439,439,,677.5259399414062,,,
439,439,677.5259399414062,,,,
440,440,,674.3212280273438,,,
440,440,674.3212280273438,,,,
441,441,,671.1712036132812,,,
441,441,671.1712036132812,,,,
442,442,,668.073486328125,,,
442,442,668.073486328125,,,,
443,443,,665.0262451171875,,,
443,443,665.0262451171875,,,,
444,444,,662.027099609375,,,
444,444,662.027099609375,,,,
445,445,,659.0748901367188,,,
445,445,659.0748901367188,,,,
446,446,,656.1676635742188,,,
446,446,656.1676635742188,,,,
447,447,,653.3041381835938,,,
447,447,653.3041381835938,,,,
448,448,,650.483154296875,,,
448,448,650.483154296875,,,,
449,449,,647.70458984375,,,
449,449,647.70458984375,,,,
450,450,,644.9692993164062,,,
450,450,644.9692993164062,,,,
451,451,,642.2811889648438,,,
451,451,642.2811889648438,,,,
452,452,,639.650390625,,,
452,452,639.650390625,,,,
453,453,,637.101806640625,,,
453,453,637.101806640625,,,,
454,454,,634.693359375,,,
454,454,634.693359375,,,,
455,455,,632.5505981445312,,,
455,455,632.5505981445312,,,,
456,456,,630.9386596679688,,,
456,456,630.9386596679688,,,,
457,457,,630.2224731445312,,,
457,457,630.2224731445312,,,,
458,458,,630.5360107421875,,,
458,458,630.5360107421875,,,,
459,459,,630.1530151367188,,,
459,459,630.1530151367188,,,,
460,460,,626.135986328125,,,
460,460,626.135986328125,,,,
461,461,,618.9840698242188,,,
461,461,618.9840698242188,,,,
462,462,,614.8155517578125,,,
462,462,614.8155517578125,,,,
463,463,,615.1730346679688,,,
463,463,615.1730346679688,,,,
464,464,,614.6954345703125,,,
464,464,614.6954345703125,,,,
465,465,,610.1434936523438,,,
465,465,610.1434936523438,,,,
466,466,,605.5112915039062,,,
466,466,605.5112915039062,,,,
467,467,,604.5593872070312,,,
467,467,604.5593872070312,,,,
468,468,,604.0591430664062,,,
468,468,604.0591430664062,,,,
469,469,,600.5695190429688,,,
469,469,600.5695190429688,,,,
470,470,,596.7298583984375,,,
470,470,596.7298583984375,,,,
471,471,,595.4190063476562,,,
471,471,595.4190063476562,,,,
472,472,,594.4179077148438,,,
472,472,594.4179077148438,,,,
473,473,,591.39208984375,,,
473,473,591.39208984375,,,,
474,474,,588.1940307617188,,,
474,474,588.1940307617188,,,,
475,475,,586.725830078125,,,
475,475,586.725830078125,,,,
476,476,,585.3961791992188,,,
476,476,585.3961791992188,,,,
477,477,,582.6923217773438,,,
477,477,582.6923217773438,,,,
478,478,,579.9505615234375,,,
478,478,579.9505615234375,,,,
479,479,,578.3655395507812,,,
479,479,578.3655395507812,,,,
480,480,,576.8583374023438,,,
480,480,576.8583374023438,,,,
481,481,,574.4579467773438,,,
481,481,574.4579467773438,,,,
482,482,,571.9925537109375,,,
482,482,571.9925537109375,,,,
483,483,,570.2849731445312,,,
483,483,570.2849731445312,,,,
484,484,,568.7078247070312,,,
484,484,568.7078247070312,,,,
485,485,,566.5571899414062,,,
485,485,566.5571899414062,,,,
486,486,,564.2680053710938,,,
486,486,564.2680053710938,,,,
487,487,,562.4483032226562,,,
487,487,562.4483032226562,,,,
488,488,,560.8369140625,,,
488,488,560.8369140625,,,,
489,489,,558.9120483398438,,,
489,489,558.9120483398438,,,,
490,490,,556.7769775390625,,,
490,490,556.7769775390625,,,,
491,491,,554.8707885742188,,,
491,491,554.8707885742188,,,,
492,492,,553.2119140625,,,
492,492,553.2119140625,,,,
493,493,,551.4625854492188,,,
493,493,551.4625854492188,,,,
494,494,,549.5090942382812,,,
494,494,549.5090942382812,,,,
495,495,,547.5802612304688,,,
495,495,547.5802612304688,,,,
496,496,,545.8468017578125,,,
496,496,545.8468017578125,,,,
497,497,,544.1982421875,,,
497,497,544.1982421875,,,,
498,498,,542.459716796875,,,
498,498,542.459716796875,,,,
499,499,,540.6491088867188,,,
499,499,540.6491088867188,,,,
500,500,,538.9177856445312,,,
500,500,538.9177856445312,,,,
501,501,,537.344482421875,,,
501,501,537.344482421875,,,,
502,502,,535.8679809570312,,,
502,502,535.8679809570312,,,,
503,503,,534.404296875,,,
503,503,534.404296875,,,,
504,504,,532.9369506835938,,,
504,504,532.9369506835938,,,,
505,505,,531.4684448242188,,,
505,505,531.4684448242188,,,,
506,506,,529.905029296875,,,
506,506,529.905029296875,,,,
507,507,,528.0880126953125,,,
507,507,528.0880126953125,,,,
508,508,,525.9609375,,,
508,508,525.9609375,,,,
509,509,,523.7386474609375,,,
509,509,523.7386474609375,,,,
510,510,,521.7411499023438,,,
510,510,521.7411499023438,,,,
511,511,,520.1277465820312,,,
511,511,520.1277465820312,,,,
512,512,,518.7838745117188,,,
512,512,518.7838745117188,,,,
513,513,,517.4465942382812,,,
513,513,517.4465942382812,,,,
514,514,,515.8984985351562,,,
514,514,515.8984985351562,,,,
515,515,,514.0956420898438,,,
515,515,514.0956420898438,,,,
516,516,,512.197998046875,,,
516,516,512.197998046875,,,,
517,517,,510.4171447753906,,,
517,517,510.4171447753906,,,,
518,518,,508.8525695800781,,,
518,518,508.8525695800781,,,,
519,519,,507.43634033203125,,,
519,519,507.43634033203125,,,,
520,520,,506.0182189941406,,,
520,520,506.0182189941406,,,,
521,521,,504.48675537109375,,,
521,521,504.48675537109375,,,,
522,522,,502.83221435546875,,,
522,522,502.83221435546875,,,,
523,523,,501.1412658691406,,,
523,523,501.1412658691406,,,,
524,524,,499.5133361816406,,,
524,524,499.5133361816406,,,,
525,525,,497.9909973144531,,,
525,525,497.9909973144531,,,,
526,526,,496.54248046875,,,
526,526,496.54248046875,,,,
527,527,,495.1007995605469,,,
527,527,495.1007995605469,,,,
528,528,,493.61578369140625,,,
528,528,493.61578369140625,,,,
529,529,,492.0795593261719,,,
529,529,492.0795593261719,,,,
530,530,,490.5250549316406,,,
530,530,490.5250549316406,,,,
531,531,,488.9933166503906,,,
531,531,488.9933166503906,,,,
532,532,,487.5089111328125,,,
532,532,487.5089111328125,,,,
533,533,,486.0667724609375,,,
533,533,486.0667724609375,,,,
534,534,,484.643798828125,,,
534,534,484.643798828125,,,,
535,535,,483.2162170410156,,,
535,535,483.2162170410156,,,,
536,536,,481.77239990234375,,,
536,536,481.77239990234375,,,,
537,537,,480.3179626464844,,,
537,537,480.3179626464844,,,,
538,538,,478.86956787109375,,,
538,538,478.86956787109375,,,,
539,539,,477.44818115234375,,,
539,539,477.44818115234375,,,,
540,540,,476.0727844238281,,,
540,540,476.0727844238281,,,,
541,541,,474.7626647949219,,,
541,541,474.7626647949219,,,,
542,542,,473.5489196777344,,,
542,542,473.5489196777344,,,,
543,543,,472.4886169433594,,,
543,543,472.4886169433594,,,,
544,544,,471.69805908203125,,,
544,544,471.69805908203125,,,,
545,545,,471.3487243652344,,,
545,545,471.3487243652344,,,,
546,546,,471.66534423828125,,,
546,546,471.66534423828125,,,,
547,547,,472.56219482421875,,,
547,547,472.56219482421875,,,,
548,548,,473.2573547363281,,,
548,548,473.2573547363281,,,,
549,549,,471.7073059082031,,,
549,549,471.7073059082031,,,,
550,550,,467.0936279296875,,,
550,550,467.0936279296875,,,,
551,551,,461.7809143066406,,,
551,551,461.7809143066406,,,,
552,552,,459.4960021972656,,,
552,552,459.4960021972656,,,,
553,553,,460.3482666015625,,,
553,553,460.3482666015625,,,,
554,554,,461.0806884765625,,,
554,554,461.0806884765625,,,,
555,555,,459.0626220703125,,,
555,555,459.0626220703125,,,,
556,556,,455.2036437988281,,,
556,556,455.2036437988281,,,,
557,557,,452.7550048828125,,,
557,557,452.7550048828125,,,,
558,558,,452.6639404296875,,,
558,558,452.6639404296875,,,,
559,559,,452.7457580566406,,,
559,559,452.7457580566406,,,,
560,560,,451.0198974609375,,,
560,560,451.0198974609375,,,,
561,561,,448.16998291015625,,,
561,561,448.16998291015625,,,,
562,562,,446.3050842285156,,,
562,562,446.3050842285156,,,,
563,563,,445.8660583496094,,,
563,563,445.8660583496094,,,,
564,564,,445.37689208984375,,,
564,564,445.37689208984375,,,,
565,565,,443.7239990234375,,,
565,565,443.7239990234375,,,,
566,566,,441.4995422363281,,,
566,566,441.4995422363281,,,,
567,567,,439.9551696777344,,,
567,567,439.9551696777344,,,,
568,568,,439.2440185546875,,,
568,568,439.2440185546875,,,,
569,569,,438.4579162597656,,,
569,569,438.4579162597656,,,,
570,570,,436.97607421875,,,
570,570,436.97607421875,,,,
571,571,,435.1553955078125,,,
571,571,435.1553955078125,,,,
572,572,,433.7125549316406,,,
572,572,433.7125549316406,,,,
573,573,,432.7774658203125,,,
573,573,432.7774658203125,,,,
574,574,,431.87109375,,,
574,574,431.87109375,,,,
575,575,,430.5898742675781,,,
575,575,430.5898742675781,,,,
576,576,,429.0359191894531,,,
576,576,429.0359191894531,,,,
577,577,,427.601318359375,,,
577,577,427.601318359375,,,,
578,578,,426.47430419921875,,,
578,578,426.47430419921875,,,,
579,579,,425.48876953125,,,
579,579,425.48876953125,,,,
580,580,,424.3783264160156,,,
580,580,424.3783264160156,,,,
581,581,,423.0604553222656,,,
581,581,423.0604553222656,,,,
582,582,,421.67657470703125,,,
582,582,421.67657470703125,,,,
583,583,,420.4040222167969,,,
583,583,420.4040222167969,,,,
584,584,,419.28631591796875,,,
584,584,419.28631591796875,,,,
585,585,,418.22760009765625,,,
585,585,418.22760009765625,,,,
586,586,,417.1085205078125,,,
586,586,417.1085205078125,,,,
587,587,,415.8901672363281,,,
587,587,415.8901672363281,,,,
588,588,,414.6219482421875,,,
588,588,414.6219482421875,,,,
589,589,,413.3836669921875,,,
589,589,413.3836669921875,,,,
590,590,,412.2182922363281,,,
590,590,412.2182922363281,,,,
591,591,,411.1125183105469,,,
591,591,411.1125183105469,,,,
592,592,,410.0215148925781,,,
592,592,410.0215148925781,,,,
593,593,,408.9053955078125,,,
593,593,408.9053955078125,,,,
594,594,,407.75146484375,,,
594,594,407.75146484375,,,,
595,595,,406.5726318359375,,,
595,595,406.5726318359375,,,,
596,596,,405.3940124511719,,,
596,596,405.3940124511719,,,,
597,597,,404.2357177734375,,,
597,597,404.2357177734375,,,,
598,598,,403.1065979003906,,,
598,598,403.1065979003906,,,,
599,599,,402.0035400390625,,,
599,599,402.0035400390625,,,,
600,600,,400.9185485839844,,,
600,600,400.9185485839844,,,,
601,601,,399.8444519042969,,,
601,601,399.8444519042969,,,,
602,602,,398.7798156738281,,,
602,602,398.7798156738281,,,,
603,603,,397.7308349609375,,,
603,603,397.7308349609375,,,,
604,604,,396.7151794433594,,,
604,604,396.7151794433594,,,,
605,605,,395.7629089355469,,,
605,605,395.7629089355469,,,,
606,606,,394.9272766113281,,,
606,606,394.9272766113281,,,,
607,607,,394.2762756347656,,,
607,607,394.2762756347656,,,,
608,608,,393.8922424316406,,,
608,608,393.8922424316406,,,,
609,609,,393.7352294921875,,,
609,609,393.7352294921875,,,,
610,610,,393.5506286621094,,,
610,610,393.5506286621094,,,,
611,611,,392.61041259765625,,,
611,611,392.61041259765625,,,,
612,612,,390.52581787109375,,,
612,612,390.52581787109375,,,,
613,613,,387.8168029785156,,,
613,613,387.8168029785156,,,,
614,614,,385.936279296875,,,
614,614,385.936279296875,,,,
615,615,,385.4833068847656,,,
615,615,385.4833068847656,,,,
616,616,,385.66998291015625,,,
616,616,385.66998291015625,,,,
617,617,,385.3032531738281,,,
617,617,385.3032531738281,,,,
618,618,,384.0191345214844,,,
618,618,384.0191345214844,,,,
619,619,,382.7652893066406,,,
619,619,382.7652893066406,,,,
620,620,,382.6000671386719,,,
620,620,382.6000671386719,,,,
621,621,,383.37469482421875,,,
621,621,383.37469482421875,,,,
622,622,,383.9496765136719,,,
622,622,383.9496765136719,,,,
623,623,,383.14404296875,,,
623,623,383.14404296875,,,,
624,624,,380.97552490234375,,,
624,624,380.97552490234375,,,,
625,625,,378.1091003417969,,,
625,625,378.1091003417969,,,,
626,626,,375.36639404296875,,,
626,626,375.36639404296875,,,,
627,627,,373.1899719238281,,,
627,627,373.1899719238281,,,,
628,628,,371.9219055175781,,,
628,628,371.9219055175781,,,,
629,629,,371.6809387207031,,,
629,629,371.6809387207031,,,,
630,630,,371.9073791503906,,,
630,630,371.9073791503906,,,,
631,631,,371.50140380859375,,,
631,631,371.50140380859375,,,,
632,632,,369.7793273925781,,,
632,632,369.7793273925781,,,,
633,633,,367.37786865234375,,,
633,633,367.37786865234375,,,,
634,634,,365.5390625,,,
634,634,365.5390625,,,,
635,635,,364.7772216796875,,,
635,635,364.7772216796875,,,,
636,636,,364.53662109375,,,
636,636,364.53662109375,,,,
637,637,,364.04327392578125,,,
637,637,364.04327392578125,,,,
638,638,,363.0382385253906,,,
638,638,363.0382385253906,,,,
639,639,,361.7084655761719,,,
639,639,361.7084655761719,,,,
640,640,,360.3197021484375,,,
640,640,360.3197021484375,,,,
641,641,,359.0195617675781,,,
641,641,359.0195617675781,,,,
642,642,,357.9321594238281,,,
642,642,357.9321594238281,,,,
643,643,,357.1363220214844,,,
643,643,357.1363220214844,,,,
644,644,,356.53399658203125,,,
644,644,356.53399658203125,,,,
645,645,,355.8536682128906,,,
645,645,355.8536682128906,,,,
646,646,,354.878173828125,,,
646,646,354.878173828125,,,,
647,647,,353.6582336425781,,,
647,647,353.6582336425781,,,,
648,648,,352.4226989746094,,,
648,648,352.4226989746094,,,,
649,649,,351.34735107421875,,,
649,649,351.34735107421875,,,,
650,650,,350.42889404296875,,,
650,650,350.42889404296875,,,,
651,651,,349.5788269042969,,,
651,651,349.5788269042969,,,,
652,652,,348.74969482421875,,,
652,652,348.74969482421875,,,,
653,653,,347.9403991699219,,,
653,653,347.9403991699219,,,,
654,654,,347.1334228515625,,,
654,654,347.1334228515625,,,,
655,655,,346.2746276855469,,,
655,655,346.2746276855469,,,,
656,656,,345.33172607421875,,,
656,656,345.33172607421875,,,,
657,657,,344.3299255371094,,,
657,657,344.3299255371094,,,,
658,658,,343.3292541503906,,,
658,658,343.3292541503906,,,,
659,659,,342.3638916015625,,,
659,659,342.3638916015625,,,,
660,660,,341.4269714355469,,,
660,660,341.4269714355469,,,,
661,661,,340.49835205078125,,,
661,661,340.49835205078125,,,,
662,662,,339.5775146484375,,,
662,662,339.5775146484375,,,,
663,663,,338.6796875,,,
663,663,338.6796875,,,,
664,664,,337.81256103515625,,,
664,664,337.81256103515625,,,,
665,665,,336.9659118652344,,,
665,665,336.9659118652344,,,,
666,666,,336.1239318847656,,,
666,666,336.1239318847656,,,,
667,667,,335.2839660644531,,,
667,667,335.2839660644531,,,,
668,668,,334.45867919921875,,,
668,668,334.45867919921875,,,,
669,669,,333.666259765625,,,
669,669,333.666259765625,,,,
670,670,,332.92218017578125,,,
670,670,332.92218017578125,,,,
671,671,,332.2467956542969,,,
671,671,332.2467956542969,,,,
672,672,,331.67999267578125,,,
672,672,331.67999267578125,,,,
673,673,,331.3055419921875,,,
673,673,331.3055419921875,,,,
674,674,,331.2511291503906,,,
674,674,331.2511291503906,,,,
675,675,,331.7154235839844,,,
675,675,331.7154235839844,,,,
676,676,,332.85809326171875,,,
676,676,332.85809326171875,,,,
677,677,,334.7029724121094,,,
677,677,334.7029724121094,,,,
678,678,,336.4504089355469,,,
678,678,336.4504089355469,,,,
679,679,,336.55389404296875,,,
679,679,336.55389404296875,,,,
680,680,,333.1640930175781,,,
680,680,333.1640930175781,,,,
681,681,,327.4344482421875,,,
681,681,327.4344482421875,,,,
682,682,,323.0132141113281,,,
682,682,323.0132141113281,,,,
683,683,,322.4811706542969,,,
683,683,322.4811706542969,,,,
684,684,,324.51470947265625,,,
684,684,324.51470947265625,,,,
685,685,,325.6828918457031,,,
685,685,325.6828918457031,,,,
686,686,,323.9134521484375,,,
686,686,323.9134521484375,,,,
687,687,,320.3135070800781,,,
687,687,320.3135070800781,,,,
688,688,,317.92913818359375,,,
688,688,317.92913818359375,,,,
689,689,,317.98577880859375,,,
689,689,317.98577880859375,,,,
690,690,,318.8977355957031,,,
690,690,318.8977355957031,,,,
691,691,,318.52313232421875,,,
691,691,318.52313232421875,,,,
692,692,,316.4732971191406,,,
692,692,316.4732971191406,,,,
693,693,,314.3065185546875,,,
693,693,314.3065185546875,,,,
694,694,,313.41058349609375,,,
694,694,313.41058349609375,,,,
695,695,,313.528564453125,,,
695,695,313.528564453125,,,,
696,696,,313.4012756347656,,,
696,696,313.4012756347656,,,,
697,697,,312.2998046875,,,
697,697,312.2998046875,,,,
698,698,,310.6975402832031,,,
698,698,310.6975402832031,,,,
699,699,,309.4934997558594,,,
699,699,309.4934997558594,,,,
700,700,,308.9863586425781,,,
700,700,308.9863586425781,,,,
701,701,,308.7081298828125,,,
701,701,308.7081298828125,,,,
702,702,,308.0832824707031,,,
702,702,308.0832824707031,,,,
703,703,,307.0224914550781,,,
703,703,307.0224914550781,,,,
704,704,,305.8772888183594,,,
704,704,305.8772888183594,,,,
705,705,,305.001953125,,,
705,705,305.001953125,,,,
706,706,,304.4159240722656,,,
706,706,304.4159240722656,,,,
707,707,,303.8841552734375,,,
707,707,303.8841552734375,,,,
708,708,,303.19561767578125,,,
708,708,303.19561767578125,,,,
709,709,,302.3299255371094,,,
709,709,302.3299255371094,,,,
710,710,,301.4203186035156,,,
710,710,301.4203186035156,,,,
711,711,,300.59637451171875,,,
711,711,300.59637451171875,,,,
712,712,,299.88958740234375,,,
712,712,299.88958740234375,,,,
713,713,,299.24334716796875,,,
713,713,299.24334716796875,,,,
714,714,,298.5848083496094,,,
714,714,298.5848083496094,,,,
715,715,,297.8756103515625,,,
715,715,297.8756103515625,,,,
716,716,,297.1182556152344,,,
716,716,297.1182556152344,,,,
717,717,,296.34027099609375,,,
717,717,296.34027099609375,,,,
718,718,,295.5708923339844,,,
718,718,295.5708923339844,,,,
719,719,,294.8321838378906,,,
719,719,294.8321838378906,,,,
720,720,,294.1326904296875,,,
720,720,294.1326904296875,,,,
721,721,,293.466064453125,,,
721,721,293.466064453125,,,,
722,722,,292.8131103515625,,,
722,722,292.8131103515625,,,,
723,723,,292.1492614746094,,,
723,723,292.1492614746094,,,,
724,724,,291.4577331542969,,,
724,724,291.4577331542969,,,,
725,725,,290.7364196777344,,,
725,725,290.7364196777344,,,,
726,726,,290.0001525878906,,,
726,726,290.0001525878906,,,,
727,727,,289.26971435546875,,,
727,727,289.26971435546875,,,,
728,728,,288.56207275390625,,,
728,728,288.56207275390625,,,,
729,729,,287.8819274902344,,,
729,729,287.8819274902344,,,,
730,730,,287.2228698730469,,,
730,730,287.2228698730469,,,,
731,731,,286.57318115234375,,,
731,731,286.57318115234375,,,,
732,732,,285.9229431152344,,,
732,732,285.9229431152344,,,,
733,733,,285.26861572265625,,,
733,733,285.26861572265625,,,,
734,734,,284.6122741699219,,,
734,734,284.6122741699219,,,,
735,735,,283.95947265625,,,
735,735,283.95947265625,,,,
736,736,,283.3151550292969,,,
736,736,283.3151550292969,,,,
737,737,,282.6826171875,,,
737,737,282.6826171875,,,,
738,738,,282.06317138671875,,,
738,738,282.06317138671875,,,,
739,739,,281.4595642089844,,,
739,739,281.4595642089844,,,,
740,740,,280.8773193359375,,,
740,740,280.8773193359375,,,,
741,741,,280.32928466796875,,,
741,741,280.32928466796875,,,,
742,742,,279.83636474609375,,,
742,742,279.83636474609375,,,,
743,743,,279.43646240234375,,,
743,743,279.43646240234375,,,,
744,744,,279.18463134765625,,,
744,744,279.18463134765625,,,,
745,745,,279.1752624511719,,,
745,745,279.1752624511719,,,,
746,746,,279.5288391113281,,,
746,746,279.5288391113281,,,,
747,747,,280.4200744628906,,,
747,747,280.4200744628906,,,,
748,748,,281.9218444824219,,,
748,748,281.9218444824219,,,,
749,749,,283.92303466796875,,,
749,749,283.92303466796875,,,,
750,750,,285.5148620605469,,,
750,750,285.5148620605469,,,,
751,751,,285.335693359375,,,
751,751,285.335693359375,,,,
752,752,,282.0428771972656,,,
752,752,282.0428771972656,,,,
753,753,,276.804931640625,,,
753,753,276.804931640625,,,,
754,754,,272.60260009765625,,,
754,754,272.60260009765625,,,,
755,755,,271.65789794921875,,,
755,755,271.65789794921875,,,,
756,756,,273.268798828125,,,
756,756,273.268798828125,,,,
757,757,,274.8674621582031,,,
757,757,274.8674621582031,,,,
758,758,,274.3829345703125,,,
758,758,274.3829345703125,,,,
759,759,,271.77496337890625,,,
759,759,271.77496337890625,,,,
760,760,,269.0684509277344,,,
760,760,269.0684509277344,,,,
761,761,,268.04632568359375,,,
761,761,268.04632568359375,,,,
762,762,,268.58880615234375,,,
762,762,268.58880615234375,,,,
763,763,,269.1631774902344,,,
763,763,269.1631774902344,,,,
764,764,,268.4975891113281,,,
764,764,268.4975891113281,,,,
765,765,,266.75244140625,,,
765,765,266.75244140625,,,,
766,766,,265.09136962890625,,,
766,766,265.09136962890625,,,,
767,767,,264.43017578125,,,
767,767,264.43017578125,,,,
768,768,,264.57794189453125,,,
768,768,264.57794189453125,,,,
769,769,,264.6436767578125,,,
769,769,264.6436767578125,,,,
770,770,,263.98651123046875,,,
